#{"t_start": 1761636255.9770958, "env_id": "None"}
r,l,t
6.2188473,46,324.106503
7.585422,42,324.106503
28.131935,62,324.215093
9.336237,39,324.216004
13.723219,48,324.27161
21.109613,52,324.338181
20.953968,53,324.409672
14.360451,52,324.437613
18.445965,49,324.477482
19.237127,54,324.522251
-3.9241247,35,324.576313
29.504116,65,324.692105
8.53487,38,324.692105
12.253316,53,324.770324
37.378124,80,324.802841
12.728472,49,324.802841
17.757792,49,324.843919
14.632836,47,324.891279
40.87776,78,324.937826
12.669817,51,325.050777
8.480142,39,325.076661
27.706167,59,325.125698
6.3374376,43,325.176973
24.14115,59,325.230333
16.313774,57,325.260707
16.31364,50,325.294091
42.585644,75,325.363514
1.1226864,39,325.394473
13.830011,55,325.504313
15.799141,46,325.532156
10.879038,45,325.597347
42.23501,78,325.627036
22.79141,59,325.674136
22.087063,61,325.721859
18.00114,48,325.721859
5.314896,37,325.795238
25.306221,61,325.825148
2.8439999,39,325.848614
7.300956,41,325.933631
12.611078,49,325.989063
17.019138,53,326.062327
4.929152,41,326.106601
27.297834,60,326.139166
11.727133,47,326.177315
17.927074,50,326.225251
22.347572,56,326.326838
53.51409,87,326.352509
15.944483,48,326.377424
16.851952,51,326.460943
11.381582,40,326.486176
17.297415,57,326.590496
28.683329,71,326.642642
2.0089302,38,326.662279
6.7060184,44,326.707804
18.545347,52,326.743201
8.095587,43,326.799724
48.201984,83,326.846721
15.351263,51,326.869111
5.645648,40,326.955675
15.886334,53,327.002512
17.431131,50,327.039057
14.250803,49,327.095419
7.3127875,46,327.14182
23.032326,59,327.169199
12.368823,47,327.224035
18.830612,52,327.255214
-4.403411,38,327.31216
-3.3976994,36,327.397372
21.165634,52,327.426255
32.33302,67,327.558154
13.203554,44,327.594417
17.33666,49,327.670562
27.47353,62,327.703529
11.784027,47,327.703529
9.584459,40,327.727906
11.350346,46,327.845389
-3.2633233,43,327.887259
13.804722,51,327.937022
4.637332,36,327.962345
29.495361,61,328.015423
11.230279,47,328.072315
22.654745,55,328.118154
30.44653,62,328.174571
3.0269752,43,328.225693
7.2032785,43,328.262539
2.4197512,41,328.303617
15.932957,44,328.354519
9.81308,39,328.354519
14.337409,48,328.454573
16.548382,56,328.489056
8.447399,44,328.552499
13.028133,49,328.552499
10.80703,42,328.606277
15.898472,47,328.606277
5.4900594,44,328.638088
15.881774,62,328.757352
11.440206,45,328.810663
-2.9137516,41,328.810663
12.688447,45,328.87473
16.853771,50,328.919862
11.326635,47,328.959621
4.532193,43,328.986649
18.490685,51,329.022956
2.1472168,37,329.102706
17.428844,48,329.178992
7.086691,40,329.213239
30.831667,64,329.287234
12.263321,47,329.310486
19.429607,51,329.373899
4.50883,51,329.411017
26.114305,65,329.493015
18.476528,51,329.522455
7.5511365,44,329.576999
13.562513,49,329.621502
12.5269375,46,329.691394
10.644407,43,329.74063
32.51291,69,329.862689
22.521694,55,329.862689
11.008732,41,329.931778
13.0955105,53,329.958761
16.823227,52,329.986891
14.617401,48,330.021149
11.565696,46,330.127321
26.501232,59,330.187518
4.5300674,39,330.214828
9.592583,45,330.265843
2.8448567,42,330.343696
11.076517,47,330.38136
14.925182,50,330.410662
16.304338,55,330.460225
15.450266,52,330.537933
15.473002,50,330.588769
10.035738,47,330.677911
24.584301,63,330.677911
13.895008,51,330.735913
21.435421,53,330.771338
40.957603,74,330.825175
24.792372,56,330.862124
8.692358,44,330.903922
17.969364,57,330.942126
11.317345,45,330.976206
14.220934,43,331.000408
2.1521163,37,331.026542
25.148888,56,331.045812
4.368684,46,331.088123
31.402784,70,331.135703
9.519376,51,331.15219
0.74955773,33,331.176289
9.821476,45,331.19899
17.41783,55,331.218044
0.40379095,41,331.271077
22.69917,55,331.294526
40.33817,78,331.337767
20.338776,53,331.375956
8.679935,47,331.39783
15.306946,58,331.417094
17.461948,49,331.440979
20.047417,54,331.440979
11.697018,44,331.470142
16.169846,49,331.510414
7.120284,38,334.119092
3.8982902,39,334.188106
16.630974,48,334.232378
8.303543,48,334.29291
16.79058,53,334.316375
27.506432,59,334.429443
25.093607,57,334.485723
43.35112,77,334.513513
24.421202,56,334.543597
14.2393675,52,334.600291
11.459009,43,334.641476
17.337831,53,334.672589
25.095808,61,334.763822
26.196264,55,334.847366
13.135231,53,334.89861
23.258476,55,334.928574
25.712334,56,334.974699
17.546665,48,335.004423
31.81472,65,335.091985
38.24595,70,335.155608
31.39835,64,335.221434
17.244413,47,335.258633
7.0930605,39,335.286805
11.566603,50,335.320182
7.995534,44,335.320182
25.100693,61,335.355085
2.5906115,42,335.435808
15.049007,61,335.563076
16.241304,54,335.606325
26.776451,58,335.606325
21.555912,56,335.643404
23.640055,57,335.686315
29.007278,58,335.746074
27.472355,61,335.746074
22.182037,59,335.814919
7.115694,39,335.903368
9.218548,45,335.903368
2.421473,35,335.940851
10.3536005,46,335.988672
6.1279488,42,336.039533
9.719073,43,336.069076
27.11262,64,336.13799
-3.0733504,36,336.222235
25.010216,59,336.275618
10.94031,46,336.311009
16.734154,47,336.370986
27.746761,59,336.398687
14.47267,45,336.427401
8.463738,39,336.468464
20.468819,52,336.494502
16.68753,47,336.630218
24.118965,60,336.687568
13.107454,45,336.721951
7.985319,41,336.75747
29.694847,64,336.797958
13.66136,49,336.797958
16.039116,53,336.87472
22.585375,60,336.899348
5.168246,34,336.995451
18.668839,48,337.026561
14.5836,47,337.071068
16.04648,47,337.121366
8.497176,44,337.181057
29.221676,66,337.23347
21.012241,57,337.279529
27.283085,71,337.311386
13.449029,55,337.410617
27.180325,61,337.471593
9.378917,45,337.50907
4.74514,42,337.544164
32.57585,71,337.544164
31.006351,62,337.586922
2.188612,41,337.610257
15.79114,45,337.654352
5.4237404,45,337.746809
11.364035,47,337.769357
13.34057,48,337.786069
28.177853,69,337.809021
12.421552,47,337.809021
10.245685,42,337.826753
20.533789,61,337.843843
22.006733,55,337.88111
15.302098,46,337.992655
18.444498,56,338.015344
19.168585,51,338.030927
12.204301,48,338.04736
15.777657,56,338.086493
30.307804,63,338.111441
14.339815,54,338.111441
38.262424,71,338.150935
19.969425,53,338.219834
12.825048,49,338.24151
14.696709,50,338.24151
13.73564,48,338.260126
21.199121,51,338.304355
9.69459,49,338.340648
16.318575,58,338.357931
26.99533,62,338.370937
14.943115,48,338.437561
27.53796,60,338.490273
23.452005,61,338.513412
27.874561,61,338.513412
8.198627,46,338.533832
9.316536,45,338.571644
14.948736,50,338.587221
1.8450985,38,338.654174
17.043976,46,338.692406
29.222206,57,338.711164
51.982357,90,338.741264
19.067682,53,338.760305
23.852194,56,338.785629
12.038639,45,338.808295
33.310448,72,338.87146
12.380817,50,338.926908
21.260172,57,338.957413
3.832212,46,338.973577
8.784945,46,338.988261
14.885219,47,339.013242
16.53282,52,339.037543
26.71119,63,339.037543
9.991541,56,339.116616
9.077529,42,339.137366
12.377546,49,339.185575
14.138017,47,339.203312
23.145298,61,339.22081
23.941467,62,339.242456
31.77689,71,339.269545
2.0932398,38,339.304882
44.848427,82,339.363771
18.336212,49,339.363771
12.557443,42,339.40709
9.450628,48,339.42352
20.840208,55,339.458966
13.541624,52,339.481272
15.439539,49,339.499079
3.169229,35,339.53826
19.749016,52,339.559519
10.0645895,43,339.620143
3.3281665,42,339.637099
24.894066,55,339.653373
1.3726459,40,339.689632
-1.2680812,44,339.708621
10.060749,40,339.74448
11.273804,40,339.767169
41.504948,74,339.824847
5.9410825,41,339.858494
13.517479,44,339.879112
0.40363693,40,339.910903
16.402925,52,339.956781
1.0588579,42,339.983881
40.1788,72,340.019952
16.74702,56,340.044678
15.424484,47,340.093249
16.171143,51,340.109275
8.909917,39,340.109275
18.265617,52,340.134415
2.26474,42,340.177144
16.90731,56,343.182148
15.727737,53,343.238032
6.8887286,44,343.307807
11.590009,43,343.339611
11.400376,45,343.339611
29.24824,65,343.388915
5.749124,40,343.432363
34.752003,67,343.489891
28.339306,67,343.607847
15.616027,50,343.637945
20.23675,54,343.669088
14.886606,54,343.712819
15.10067,48,343.712819
14.281778,45,343.741692
19.364807,54,343.859844
51.572014,86,343.859844
2.3345752,36,343.905084
20.066166,57,344.026012
24.369688,55,344.026012
20.01362,55,344.06236
8.298942,56,344.154213
20.078846,61,344.248822
13.477634,46,344.288812
22.776497,53,344.338566
22.405201,56,344.398955
5.1067476,41,344.454678
4.1552925,42,344.494128
19.349466,52,344.554241
15.09124,52,344.554241
15.576155,46,344.594537
13.334894,45,344.628455
8.52496,41,344.710674
10.508902,47,344.800906
36.45901,77,344.871114
1.3286572,43,344.89806
8.650543,51,344.927701
27.12399,56,344.977804
16.846561,42,345.043213
37.821793,73,345.072729
38.143517,71,345.142713
10.870308,45,345.173099
10.515423,48,345.246873
4.8722687,42,345.279559
14.276119,55,345.327806
16.40731,52,345.327806
6.948603,46,345.390491
7.387427,43,345.458268
8.153323,40,345.476476
22.811363,58,345.505445
4.008742,41,345.607662
23.34389,60,345.67101
26.270355,58,345.693711
9.862156,58,345.718808
20.367447,52,345.730181
14.283308,48,345.769997
13.370489,50,345.790015
21.55279,59,345.820685
6.968483,39,345.859497
12.601267,48,345.89326
12.268568,45,345.925829
10.307138,52,345.956979
21.073652,54,345.993455
50.570244,93,346.037242
37.310707,76,346.07524
22.929914,56,346.101308
24.56121,54,346.137267
23.51377,51,346.160112
28.67532,65,346.186179
56.289856,91,346.2047
9.6551285,46,346.226438
25.966707,64,346.308732
25.483833,55,346.343054
8.576135,38,346.365346
14.261137,47,346.376993
2.0164795,42,346.405754
20.195461,55,346.429888
16.599373,53,346.458388
43.919632,80,346.492901
19.60087,45,346.574764
15.785633,49,346.574764
11.4965925,48,346.593525
27.394215,58,346.593525
4.2937984,42,346.619883
20.105745,52,346.6423
25.082972,56,346.690551
43.95557,77,346.72665
12.508224,46,346.760621
21.776745,58,346.80382
12.857188,55,346.82754
15.506498,51,346.82754
21.168732,59,346.850223
8.436829,51,346.865968
19.00559,55,346.920726
9.304788,43,346.987649
9.942814,43,347.016149
12.394413,50,347.029695
14.1039295,50,347.04641
46.807083,81,347.076566
6.4346833,35,347.100224
39.133366,76,347.121979
27.998798,74,347.175069
14.147036,48,347.220941
22.422003,53,347.259927
-3.239706,40,347.259927
9.313881,42,347.273306
14.462044,51,347.273306
-2.3301706,41,347.293073
28.114807,62,347.310679
-0.42715025,36,347.395523
27.117342,61,347.419658
3.563117,46,347.442647
3.411417,44,347.454401
12.775018,50,347.488521
27.599651,61,347.537026
29.17366,64,347.559192
40.162674,75,347.611086
18.182442,50,347.697606
12.678736,53,347.749041
26.744766,60,347.749041
17.576834,52,347.795454
34.542507,67,347.870024
11.497942,46,347.870024
11.814955,51,347.920333
1.6010075,50,347.972515
17.384438,48,348.081342
14.872941,46,348.113697
3.6705418,38,348.143662
19.65193,58,348.187564
8.418976,48,348.221118
43.32465,76,348.281314
19.858824,52,348.325267
1.3243108,38,348.409235
11.965371,50,348.458746
9.016737,42,348.511234
15.607487,48,348.511234
45.62663,78,348.538818
22.309423,55,348.583769
9.429514,41,348.712293
14.28951,46,348.712293
2.7566442,43,348.803692
12.830367,49,348.913096
7.91711,46,348.913096
4.998167,41,348.943257
20.069221,56,348.982334
7.1577177,44,349.068945
25.73107,65,349.112182
43.96407,84,349.138569
45.977226,79,349.179655
5.9831266,41,349.254751
13.279003,50,349.309207
1.8988109,43,349.309207
23.693254,62,349.378402
6.4366126,41,349.403282
8.025362,42,349.453333
9.126078,48,352.564808
22.23323,54,352.564808
3.6603615,36,352.674871
19.04559,52,352.711493
18.899946,53,352.727359
27.525486,62,352.743973
7.1632104,44,352.759814
21.20724,54,352.804153
11.064112,47,352.839844
10.618308,44,352.888451
30.231163,67,352.888451
16.41726,47,352.920461
22.19694,54,352.942725
24.682892,58,352.956847
20.033468,57,352.985458
15.841526,51,353.021385
6.089051,45,353.09266
5.900681,38,353.114629
12.697851,45,353.140208
34.862255,64,353.187988
28.195356,62,353.209028
26.095755,61,353.242733
19.005617,51,353.26019
64.78542,109,353.309211
19.78324,51,353.340467
6.7216144,37,353.377756
26.95232,59,353.397155
21.301672,58,353.426691
17.78736,55,353.462683
15.562901,51,353.504902
6.753831,39,353.526797
8.73839,53,353.554079
32.821342,67,353.575766
19.594662,54,353.634429
16.085583,47,353.660149
22.514952,59,353.660149
18.262989,58,353.68956
6.7375603,46,353.70979
7.2752604,43,353.754685
16.299921,52,353.77685
4.348068,39,353.837084
37.01425,72,353.873494
26.810854,56,353.890751
13.791191,50,353.908017
10.394381,43,353.926234
32.679398,64,353.975945
20.935684,51,354.954279
3.0971396,36,354.999068
35.545296,66,355.046954
4.501541,44,355.087693
14.336046,47,355.144356
9.802797,44,355.144356
8.081956,48,355.144356
7.085392,36,355.20377
23.802834,57,355.276051
5.015433,41,355.323776
21.213211,52,355.360543
11.0644455,46,355.428785
11.686337,48,355.46524
6.267723,39,355.503953
19.183893,58,355.544462
1.0025082,38,355.640748
11.548283,48,355.640748
48.211468,79,355.777997
15.978682,52,355.83646
-0.322886,41,355.877401
11.678156,45,355.920838
21.111263,59,356.025196
5.438357,38,356.056636
27.081688,57,356.098556
5.9123335,39,356.162438
8.264135,43,356.241994
19.91583,55,356.277332
11.36212,42,356.307636
17.478886,48,356.389774
13.333518,44,356.486681
18.78385,53,356.574302
10.787696,44,356.598161
35.442554,68,356.653216
32.562286,67,356.653216
23.849934,57,356.69827
19.560646,55,356.721624
11.137817,47,356.760915
17.91143,55,356.882585
15.613712,49,356.934516
8.1304455,45,356.971727
14.677286,51,357.009504
22.991491,61,357.052899
26.723389,56,357.080644
24.36868,59,357.143283
3.4937162,33,357.211544
14.24427,48,357.26229
40.32664,78,357.308005
8.035904,40,357.339873
16.880228,51,357.40084
10.728704,42,357.513103
30.34514,67,357.558568
3.6053154,36,357.588733
28.697847,65,357.643825
18.741743,49,357.665135
42.47134,81,357.72653
11.333307,47,357.753376
14.10687,54,357.859714
6.744115,42,357.896565
7.5838203,43,357.965522
17.567633,51,358.014806
7.73559,50,358.077114
14.470922,47,358.115197
19.747622,54,358.185516
28.407654,66,358.225345
7.106183,39,358.286348
14.501917,52,358.327545
24.959105,58,358.358865
7.336718,44,358.402077
13.120669,47,358.499944
6.3743424,42,358.538918
22.744122,55,358.569834
9.951848,37,358.64574
18.143412,46,358.680452
22.391909,57,358.705534
20.052559,57,358.808076
20.78025,55,358.843018
12.147083,45,358.887332
17.832823,54,358.914865
19.955227,51,358.914865
3.6603389,41,358.93757
15.619373,48,358.973568
17.216402,51,359.02401
-2.6011791,32,359.071186
6.9481893,48,359.092064
12.027304,47,359.112831
17.45541,52,359.170519
25.116928,63,359.219723
22.231907,57,359.239282
9.203142,47,359.255114
20.762035,59,359.283791
7.819602,47,359.310636
14.042511,45,359.325774
15.290181,55,359.350561
2.8812084,43,359.394704
2.509396,40,359.42756
21.225979,51,359.487566
21.70693,58,359.487566
5.6018734,50,359.521533
39.438488,68,359.537471
17.084133,52,359.565073
8.269445,43,359.588455
-3.4032876,36,359.60551
37.99142,69,359.639574
6.6530523,41,359.690015
18.196213,50,359.723803
21.915161,53,359.745893
24.310785,55,359.795276
4.943536,41,359.795276
19.709776,56,359.809858
19.34975,54,359.830917
20.999874,56,359.847755
8.222939,49,359.931219
21.167873,57,362.343768
20.937597,54,362.370346
9.324007,42,362.409151
18.39311,55,362.490864
16.992435,54,362.523936
26.257957,70,362.611632
33.126427,67,362.611632
9.865282,44,362.673501
12.759514,40,362.768811
13.0747385,45,362.79925
25.381603,67,362.837675
35.244324,67,362.867694
34.917072,72,362.938474
19.676651,51,362.994844
19.597126,51,363.055214
0.30084705,38,363.116558
42.22526,75,363.172643
16.108328,52,363.205711
6.1560526,47,363.229653
18.677649,53,363.258548
-0.9019165,40,363.322893
14.516392,49,363.322893
5.9909945,41,363.386516
15.474573,45,363.462781
10.619056,45,363.507376
4.477375,40,363.5843
21.735245,52,363.610911
27.161606,60,363.661726
7.304167,50,363.697676
38.208164,73,363.780483
22.089436,59,363.828619
13.203631,47,363.89146
12.694377,45,363.958861
9.992653,50,364.004144
34.67909,69,364.0253
28.930386,61,364.125914
22.214794,60,364.155299
14.8403225,50,364.193109
10.243392,43,364.241359
14.267394,54,364.278027
8.762987,44,364.325464
12.85277,45,364.378365
7.204937,45,364.406177
11.58429,43,364.508872
7.802511,40,364.556123
7.204757,39,364.596162
16.428364,49,364.596162
20.132465,56,364.624714
10.942263,51,364.725801
14.338823,49,364.752611
14.074741,52,364.771912
9.635654,42,364.820663
8.570793,46,364.840555
14.596293,44,364.855072
25.579914,57,364.875991
5.5756373,38,364.920733
12.457312,48,364.949835
8.060322,43,364.975114
33.291397,67,364.976104
1.2224894,37,365.010048
11.02783,46,365.054073
20.616608,56,365.121288
30.743912,66,365.162979
9.713167,47,365.162979
11.811632,46,365.205728
5.035411,36,365.206826
17.284018,48,365.224812
21.772093,61,365.258643
10.660774,44,365.289739
9.698851,43,365.338034
12.772385,44,365.378074
20.993567,61,365.402694
4.8859706,41,365.425367
22.920567,58,365.450532
31.892654,64,365.475398
17.751923,54,365.519823
41.00457,79,365.519823
14.10205,44,365.570479
9.167269,46,365.608473
29.224052,64,365.634114
15.523693,52,365.659048
17.556557,52,365.707247
32.05005,64,365.725807
18.35143,50,365.750975
32.542107,66,365.811168
10.886373,43,365.811168
19.803349,56,365.843116
14.9340725,48,365.873408
17.78655,53,365.891737
10.566386,48,365.943695
6.5852547,41,365.991074
25.558302,64,365.991074
11.303429,44,366.009501
7.223321,38,366.044533
13.814911,50,366.069242
11.732975,47,366.0973
3.8951573,37,366.125649
53.83587,88,366.150252
10.113742,50,366.203709
8.888345,44,366.244291
26.910833,62,366.263006
13.445995,51,366.263006
14.350142,51,366.303977
16.429192,46,366.328119
23.68819,56,366.356848
50.76768,83,366.356848
6.424942,46,366.408896
5.011926,43,366.44551
0.44305086,36,366.465619
19.934082,53,366.499682
13.349445,50,366.538059
32.769985,68,366.560019
26.58473,59,366.622597
23.91206,60,366.63762
10.821301,46,366.670508
28.227007,61,366.711965
24.581797,53,366.742765
9.785223,45,366.775878
23.802956,68,366.796132
24.086275,60,366.842361
14.597082,47,366.859501
13.489139,50,366.908738
26.188107,62,366.92349
10.443985,46,366.94346
-4.126916,32,366.964633
10.693068,52,367.010209
10.859399,41,367.056531
33.09258,64,367.102451
9.19124,48,367.119781
