#{"t_start": 1761281691.1803246, "env_id": "None"}
r,l,t
81.847496,170,554.798537
68.31249,176,554.891011
102.56597,194,554.907268
77.66216,167,554.930894
117.506065,201,555.046357
160.77003,231,555.133336
119.31721,198,555.28697
92.161514,194,555.319901
117.72026,202,555.347
73.23693,165,555.365405
117.2922,185,555.437387
51.543865,162,555.483369
150.526,225,555.535575
97.73789,173,555.600048
70.533066,167,555.769117
80.62887,175,555.786256
94.68092,170,555.807814
127.98807,211,555.884603
52.416565,166,555.930074
117.53,198,555.98128
56.08316,165,555.995291
49.321323,161,556.085974
81.33946,168,556.302533
97.285095,175,556.339755
118.196945,187,556.372392
87.580956,180,556.503979
59.649685,168,556.541366
100.56603,194,556.560669
152.86784,226,556.612548
187.42766,248,556.637175
100.24747,173,556.807498
121.890686,210,556.868736
151.22578,212,556.929956
70.229904,161,556.967202
78.386375,173,557.013891
50.38928,161,557.054885
116.49884,203,557.083312
144.95375,218,557.196016
72.746185,178,557.293059
86.077194,169,557.38897
93.16814,196,557.405826
91.507576,176,557.501933
108.91397,200,559.34333
95.60436,190,559.354759
83.591095,191,559.382717
87.34839,184,559.470896
92.89543,187,559.580688
54.40552,164,559.769949
137.2704,221,559.784493
83.22295,173,559.823604
68.92198,176,559.872633
124.45085,223,559.872633
209.54875,276,559.96506
92.459045,177,559.984171
93.61398,180,560.108125
74.15701,165,560.282581
103.004715,191,560.351316
99.77866,200,560.42067
58.069584,167,560.436084
126.55978,212,560.474771
95.15317,197,560.537042
66.39213,176,560.601309
239.74985,294,560.661106
48.617435,158,560.91443
58.659542,159,560.931456
110.259544,191,560.950366
129.5926,223,560.974503
121.15329,198,561.068967
88.29512,177,561.086081
128.68317,206,561.241953
125.984856,205,561.335235
104.523384,178,561.459991
79.44378,184,561.482121
107.052666,190,561.501738
72.819374,181,561.515729
77.79502,166,561.590829
108.706604,181,561.639547
82.07205,186,561.819179
72.61182,177,561.856283
87.2066,175,561.979653
113.680145,185,562.037228
76.14762,167,562.082116
112.51976,203,562.117488
138.19347,202,562.150032
91.35167,194,562.24671
49.347412,162,564.104804
122.1036,215,564.260319
62.547474,171,564.290193
77.0924,170,564.369266
84.17891,189,564.369266
110.08328,201,564.432433
117.628624,187,564.500598
185.26443,245,564.556006
135.88286,198,564.608218
100.039276,200,564.761082
64.12387,171,564.801885
85.26749,188,564.851172
133.87958,226,564.995293
115.45611,196,564.995293
225.28264,297,565.042202
120.01849,199,565.069867
125.958145,204,565.142703
80.75056,169,565.246258
85.71974,178,565.33375
132.08818,212,565.359498
83.947235,164,565.470841
86.94431,190,565.538661
81.9903,170,565.550771
107.63234,190,565.661379
224.03418,268,565.783046
67.461334,177,565.825535
169.01826,224,565.884459
94.57464,196,565.902524
91.48125,168,565.95114
93.02327,179,566.045724
105.22905,204,566.101508
69.64425,175,566.155685
83.973114,164,566.235575
74.79433,179,566.303932
96.19976,174,566.358952
118.31585,188,566.486888
126.52511,202,566.486888
94.36864,179,566.615225
84.49912,172,566.665887
123.43266,203,566.77191
90.02841,165,566.835623
121.33056,189,568.730882
86.971634,165,568.750515
190.70012,243,568.774598
100.113686,181,568.811905
68.01619,174,568.899809
122.95816,217,568.964409
85.18927,169,569.011147
135.418,213,569.17396
88.48359,166,569.194322
89.24364,183,569.231354
91.42497,174,569.260149
118.25938,215,569.308114
67.12282,168,569.404222
70.658844,165,569.447389
193.1015,263,569.576961
101.91571,179,569.662246
93.97235,184,569.673743
73.79508,164,569.728867
84.26902,173,569.841956
149.9849,240,569.85669
193.11559,256,569.91491
135.30373,228,570.016846
97.9048,182,570.042574
81.76341,165,570.092046
74.02885,164,570.092046
102.155365,182,570.188908
72.77803,167,570.271189
48.29898,160,570.328526
150.73795,233,570.45382
53.650787,164,570.469703
75.464485,180,570.543259
116.42229,186,570.602052
139.20018,233,572.559541
85.09806,164,572.594512
101.68594,202,572.624515
69.78336,171,572.696331
66.06638,165,572.895591
61.08715,170,572.93759
85.510666,171,573.227803
129.06721,203,573.301638
86.5426,165,573.462438
102.577805,176,573.507298
49.968704,161,573.565053
147.92921,236,573.770926
80.82777,168,573.835766
105.1269,189,575.755865
56.52235,164,575.829587
57.36393,160,575.855405
61.27041,168,575.982931
109.89855,180,576.006153
50.876743,166,576.02466
61.478115,171,576.146836
59.663265,169,576.18781
85.14245,163,576.282087
118.789,192,576.298769
89.64799,194,576.382077
52.68271,163,576.452775
93.96977,185,576.502847
89.64078,181,576.522649
50.162006,161,576.630245
94.45741,177,576.654559
64.468254,175,576.820354
114.960464,191,576.920563
88.47424,167,576.970431
99.99739,177,577.065712
95.87934,173,577.111552
63.86815,173,577.215545
130.64552,196,577.289819
77.717766,170,577.369564
214.20311,282,577.399897
59.948593,163,577.414598
131.68019,212,577.641742
158.83604,237,577.6801
257.80124,310,577.711622
111.36367,190,577.728218
91.81651,194,577.808567
66.39354,167,577.846405
97.529465,173,577.861348
136.3359,227,578.00073
88.45129,174,578.110171
56.400608,166,578.119183
77.59418,183,578.182771
64.04682,164,578.258432
112.68118,193,578.308392
123.67872,207,578.374371
183.7995,268,578.421327
117.794106,214,578.542679
77.993416,168,578.565843
64.514595,173,578.587869
95.173706,197,580.463731
94.76294,180,580.49561
76.4414,166,580.518019
68.28124,177,580.607759
100.14127,185,580.804758
95.892296,176,580.804758
74.76453,172,580.915619
141.74379,225,580.915619
249.53386,286,580.941004
121.638596,201,581.019049
81.22004,171,581.058589
140.76633,212,581.083904
100.28815,181,581.294352
81.485054,170,581.379227
70.85327,166,581.379227
110.80643,196,581.448446
174.74258,258,581.501711
83.64359,167,581.519377
112.93653,184,581.54949
70.42449,166,581.730412
217.84175,280,581.813754
82.77533,172,581.84495
77.47081,173,581.861386
92.12141,177,582.112067
107.17069,189,582.125308
94.247375,188,582.141989
76.62421,164,582.281956
196.4706,276,582.309064
101.403824,175,582.419358
92.949875,196,582.475043
136.29944,222,582.530249
92.398384,180,582.598685
118.32033,186,582.627009
147.4472,208,582.683649
63.893585,171,582.762686
92.95615,178,582.776369
87.5,191,582.929051
83.63262,181,582.965965
94.990425,183,583.022123
90.21343,175,583.068786
128.7826,204,583.161844
56.759197,158,583.195259
126.86296,194,583.20967
103.8582,194,585.103278
82.84326,168,585.215364
83.1805,180,585.229176
63.751926,172,585.292989
102.89724,185,585.365565
51.18049,166,585.416909
86.828865,176,585.481093
106.04281,179,585.579205
154.7501,232,585.632901
84.649086,191,585.731411
114.73627,197,585.757124
101.01531,182,585.789931
102.85172,175,585.854243
52.672394,164,585.892582
77.803665,166,585.959425
66.50746,174,586.119922
118.7012,200,586.144878
61.34203,168,586.225067
72.640594,180,586.298706
70.26857,177,586.353686
115.863525,210,586.366504
100.46006,184,586.411163
109.256454,190,586.480738
48.175503,163,586.585729
92.72289,168,586.720117
106.8386,205,586.740181
51.01245,162,586.784514
95.392265,171,586.852391
71.69525,165,586.939904
164.63124,250,587.04441
91.039345,178,587.07059
53.000343,164,587.191135
84.755875,163,587.22265
83.12043,178,587.298261
280.3072,321,587.344373
74.62935,166,587.358648
70.94397,166,587.440703
54.605824,163,587.614974
108.97232,199,587.716049
179.86165,234,587.735101
101.19193,173,587.783651
219.79045,273,587.822646
86.181305,193,587.849281
166.76472,235,589.807711
92.06855,167,589.959805
193.34091,266,590.0237
68.556915,167,590.072319
80.07707,169,590.09196
75.679955,182,590.182062
81.275505,170,590.204839
121.95693,199,590.316725
68.34674,175,590.338481
58.537422,171,590.545583
142.55252,214,590.625828
92.109215,176,590.647312
116.515755,198,590.736041
54.243565,165,590.736645
88.72518,174,590.841768
102.18877,179,590.893049
237.74933,297,591.090441
102.92221,180,591.104217
113.217834,185,591.184934
69.93848,178,591.2495
128.69324,210,591.326576
90.82304,176,591.368089
185.13025,264,591.40946
179.83272,244,591.524813
94.66651,180,591.581315
73.423706,180,591.59578
89.86169,177,591.665009
79.665504,174,591.722461
87.017006,173,591.816058
98.418434,173,591.864004
83.325096,170,591.900825
93.04299,185,592.070569
109.12038,193,592.154033
131.20935,194,592.26596
159.49826,232,592.358355
100.659,185,592.379155
75.96475,165,592.411311
128.58246,206,592.478971
255.45291,301,592.498461
84.21487,172,592.587032
54.026684,165,592.645514
55.4608,158,594.212619
85.01368,164,594.278865
59.23992,169,594.297761
105.630554,189,594.367885
95.084274,169,594.401736
83.31186,165,594.417016
62.434654,164,594.528713
115.8355,186,594.540997
82.95003,163,594.620665
78.79216,166,594.699445
105.06933,192,594.757312
74.88689,173,594.812629
89.78521,177,594.83499
109.50427,192,594.849865
58.044956,171,594.950993
87.639145,171,595.087843
154.59949,243,595.107003
71.121216,167,595.156443
76.9667,181,595.304214
204.3904,275,595.331969
116.54547,197,595.345091
110.89432,193,595.361507
105.461365,190,595.478971
68.72812,178,595.601458
75.59707,175,595.61658
82.14577,187,595.687562
91.063835,167,595.768188
80.637825,185,595.814568
149.10808,210,595.863326
54.993,159,595.889426
146.72314,217,595.91647
51.568356,162,596.03303
85.50437,164,596.109518
144.63654,223,596.191657
54.010017,163,596.207426
56.25752,157,596.308058
76.428085,181,596.362483
88.448425,169,596.376354
166.36736,224,596.438935
108.728004,200,596.57057
113.1358,193,596.618135
92.79827,170,596.659369
91.65561,181,596.692657
72.45045,181,596.7792
58.18918,172,596.808676
105.89953,188,596.857052
103.082146,177,598.507337
82.13748,180,598.641697
70.90044,178,598.699869
72.85798,178,598.734734
90.05679,174,598.772023
73.50126,167,598.842691
86.566,190,598.94798
84.290146,188,598.983963
170.62305,243,599.048524
70.5948,161,599.086604
81.9136,174,599.17239
69.6658,167,599.188737
56.820484,169,599.273722
140.36848,201,599.290173
49.056973,164,599.38574
110.83392,198,599.488385
79.73726,167,599.546432
104.559586,182,599.578228
93.57399,170,599.66218
92.64936,177,599.756344
74.80906,174,599.767622
142.59222,217,599.786112
80.18009,167,599.996864
117.27897,187,600.046184
161.20493,251,600.109972
149.82935,232,600.201164
127.9353,205,600.248179
100.23657,184,600.317585
89.880486,190,600.337599
104.756195,187,600.351142
70.04867,168,600.507285
60.481243,172,600.552585
95.01969,169,600.600663
84.52521,182,600.726967
129.80475,203,600.761444
116.799706,213,600.854221
112.841965,212,600.88522
145.83354,217,600.911893
73.83298,182,601.00821
76.145615,167,601.022079
151.06815,224,601.181062
105.628334,198,602.880878
119.275696,215,602.912322
83.4296,171,602.968835
119.30083,198,603.032223
88.25022,171,603.071197
121.291405,207,603.098858
90.617256,194,603.152223
90.30041,174,603.273056
72.48865,165,603.342172
110.39275,187,603.404706
72.90263,173,603.47315
135.42274,212,603.519526
106.16189,191,603.564313
143.63647,207,603.619522
126.618965,193,603.636099
62.86676,163,603.700236
75.33009,164,603.771485
104.12874,187,603.888727
77.96354,173,603.959061
63.63751,165,604.031022
106.40146,206,604.077308
53.86141,165,604.104916
126.42162,192,604.11786
228.91698,301,604.27849
82.09438,191,604.389899
179.97076,250,604.420724
72.38455,173,604.438111
63.833103,165,604.500156
74.30137,164,604.546854
81.40203,166,604.578717
94.99924,183,604.627893
88.07417,170,604.718781
49.525665,162,604.814002
78.798965,164,604.853347
53.22154,164,604.912166
99.40129,191,604.927704
80.22779,177,604.997664
73.66707,171,605.0129
110.87479,211,605.141004
94.59026,201,605.223832
79.16866,176,605.276255
110.04644,180,605.371091
85.78081,182,605.371091
111.05144,210,605.393975
71.90243,168,605.426967
67.2001,175,605.462634
54.92004,164,607.161474
147.63132,209,607.198112
107.238144,199,607.285857
49.166878,161,607.302105
73.172775,182,607.357414
90.61084,177,607.357414
71.93727,178,607.412527
178.74553,263,607.567903
93.51881,177,607.611844
71.59944,171,607.692556
155.93059,231,607.717101
104.87197,195,607.797487
72.16913,179,607.836501
120.88641,197,607.908931
81.868675,188,607.953582
53.55213,163,608.067256
77.079475,182,608.152822
49.669777,159,608.200083
112.035324,189,608.310464
49.847885,163,608.33697
99.866066,175,608.365901
88.30013,165,608.40569
99.80805,198,608.506426
60.053234,160,608.541414
76.22567,169,608.643454
57.640858,165,608.736895
96.461006,172,608.777037
99.62152,185,608.839286
77.15044,176,608.861125
82.37613,166,608.949871
91.50343,168,608.990848
236.05899,278,609.011126
81.562355,179,609.121524
60.939972,161,609.178399
48.530575,160,609.253446
87.19931,173,609.301315
159.05894,226,609.372761
50.033463,163,609.404665
99.854385,184,609.427865
128.93933,208,609.519999
105.14736,181,609.586745
52.247147,163,609.669919
130.33728,196,609.683374
88.62566,166,609.73859
68.58218,175,611.298697
90.86068,168,611.316658
52.486504,163,611.332058
99.42077,173,611.439705
84.55359,179,611.509954
65.96762,167,611.567415
87.76344,179,611.605786
101.42884,189,611.702986
63.650574,157,611.742529
66.20372,174,611.786828
88.96326,181,611.825407
67.91753,175,611.926592
79.642365,171,612.031894
97.2174,199,612.053676
126.78865,193,612.121838
98.72042,173,612.177054
58.169643,168,612.209621
54.447945,157,612.222818
102.543304,196,612.243956
83.96732,175,612.36899
48.78944,159,612.451893
89.620636,172,612.477862
71.07159,165,612.57887
57.00073,159,612.59764
57.831734,160,612.609796
141.44835,226,612.759229
55.357376,169,612.77876
70.3472,176,612.874849
94.15861,189,613.004751
82.73217,167,613.09546
313.57465,354,613.114642
105.419044,178,613.151428
124.166695,192,613.194333
68.27624,173,613.30682
80.19422,183,613.345788
89.52593,166,613.411342
68.82073,166,613.516839
93.45131,179,613.562303
107.696396,207,613.577879
91.32869,174,613.598077
87.39513,175,613.771855
182.21355,244,613.793632
86.412994,163,613.83267
160.35796,230,613.903975
78.01611,174,613.980535
69.632324,167,614.015283
94.45299,197,615.560274
104.28247,204,615.575556
85.66151,167,615.6878
83.98707,165,615.703553
68.80007,167,615.798884
117.47884,212,615.85052
60.13644,162,615.874127
85.5368,167,615.917755
92.8774,167,615.997623
95.62207,190,616.0532
75.59569,165,616.202685
119.82312,210,616.224395
147.63042,219,616.250802
87.077835,172,616.309736
88.45476,166,616.343853
85.59228,166,616.429231
65.09084,166,616.485861
186.40572,248,616.508382
60.218365,171,616.667109
87.03928,173,616.709585
57.145916,160,616.730001
80.75827,170,616.808591
130.06487,211,616.84234
55.92752,166,616.923878
57.320503,166,616.993205
111.45227,181,617.02768
93.72624,180,617.197603
74.54629,168,617.208019
57.406685,165,617.23585
77.92251,177,617.352815
58.831192,173,617.368901
58.707493,170,617.416015
79.7255,169,617.500227
121.32462,202,617.552751
53.359756,165,617.663907
48.64784,162,617.753852
102.038795,201,617.768138
78.69555,167,617.78183
161.06802,236,617.870881
102.57962,184,617.892575
75.72264,179,617.967146
81.35911,173,618.013705
61.42075,170,618.120702
81.24689,163,618.237525
