#{"t_start": 1761275657.5072408, "env_id": "None"}
r,l,t
149.14806,115,441.098059
101.01325,94,441.111928
73.2609,87,441.139994
67.61943,82,441.165085
102.78432,92,441.184289
203.67679,167,441.253271
77.69885,81,441.301117
137.84929,115,441.318702
125.82961,97,441.330017
124.56113,96,441.352525
111.6097,98,441.406656
153.05887,139,441.466521
157.0013,133,441.483032
145.04022,124,441.53669
123.19992,95,441.55474
121.34598,105,441.582215
156.71768,121,441.615522
74.58212,88,441.639574
113.98161,88,441.716591
194.05566,163,441.779485
63.60088,79,441.801007
116.98417,118,441.819621
69.14063,81,441.840518
103.50113,96,441.862506
125.829605,97,441.922003
147.45808,122,441.961398
100.25613,92,441.989666
99.50008,82,442.028656
102.91385,95,442.070438
121.202614,111,442.070438
117.89435,112,442.121613
90.56888,85,442.132053
178.35544,150,442.176944
93.35348,84,442.192955
83.741806,93,442.242409
67.301254,83,442.269716
167.28017,129,442.287185
78.063545,88,442.304691
91.89744,90,442.357972
128.08594,99,442.382019
123.03552,95,442.426507
80.593346,90,442.477715
63.46844,80,442.496565
101.87169,88,442.520298
173.63376,155,442.573357
85.72058,87,442.587924
83.52964,83,442.606504
188.0792,145,442.696624
93.42694,82,442.732243
145.18622,112,442.761559
73.36588,85,442.78052
146.48558,113,442.831883
96.41495,85,442.84677
84.66379,95,442.873941
107.182274,104,442.908517
107.63805,95,442.944919
124.55812,96,443.002795
81.98195,91,444.393348
175.0223,135,444.418008
147.16856,129,444.439801
114.065895,109,444.466678
111.795105,104,444.479934
88.024666,89,444.521732
123.46377,123,444.573188
91.98842,90,444.600058
71.166824,83,444.644545
76.944496,87,444.67727
93.534904,84,444.69811
76.045204,89,444.734424
114.14494,116,444.748739
90.5248,91,444.875297
127.40208,126,444.902765
136.89754,125,444.958918
81.72856,84,444.97543
127.52278,107,445.012609
102.227264,88,445.032809
124.22808,104,445.055856
101.38659,108,445.088609
91.85619,92,445.150546
89.83461,82,445.182156
120.65625,121,445.226834
78.07787,88,445.25318
125.11155,106,445.27673
105.91848,90,445.315631
116.461975,98,445.329303
123.857574,106,445.376893
94.5264,85,445.420166
95.7338,95,445.46823
114.17218,88,445.483629
69.35936,81,445.501881
114.37507,100,445.560668
80.84222,81,445.582098
163.44041,135,445.614659
67.98453,80,445.627645
166.06169,140,445.668436
88.01262,85,445.690379
91.54287,83,445.709931
122.89198,107,445.75274
100.99218,90,445.794099
73.12994,87,445.811764
84.07515,86,445.849728
108.98714,84,445.886908
118.61014,109,445.905426
108.90276,84,445.922611
87.57384,84,446.010356
98.89956,89,446.026409
93.674446,83,446.055398
155.63583,120,446.069489
89.83557,82,446.100901
113.51919,100,446.147605
93.20364,100,446.162998
215.55203,194,446.19937
66.95747,81,446.230191
96.99598,84,446.242907
93.467834,88,446.279473
93.07361,93,446.294219
84.22508,95,446.339776
123.73362,103,446.405201
110.33317,97,446.436502
97.17154,86,446.451498
99.24982,93,446.479954
75.58409,86,446.5167
181.5671,140,446.529934
99.33608,90,446.549194
70.50708,82,446.575574
84.21458,93,446.686394
98.4584,106,446.707254
147.5006,129,446.782498
112.98196,97,446.794754
90.94556,98,446.82164
127.533264,127,446.82164
135.99403,105,446.858844
130.62053,120,446.870765
102.43159,100,446.986841
108.44842,84,447.004198
86.479416,88,447.020594
113.04382,99,447.037599
94.772606,101,447.046735
68.005844,80,447.063541
148.86029,123,447.079943
113.564896,103,447.127808
126.967354,98,448.456842
128.32207,99,448.47875
110.44675,98,448.506895
105.42386,109,448.535758
124.66082,107,448.551371
117.87228,103,448.551371
84.581795,93,448.578206
167.25444,129,448.595719
102.77357,92,448.686699
76.990776,87,448.711916
77.78077,90,448.746666
71.02115,83,448.763855
85.425995,85,448.787847
105.24211,99,448.788342
109.75844,104,448.806856
151.87363,125,448.818919
95.65824,95,448.906486
73.14171,84,448.987984
100.46743,90,449.024548
127.51845,117,449.048233
90.93257,98,449.088524
130.94513,101,449.10252
144.47714,124,449.12501
166.03952,128,449.158975
138.80751,107,449.24916
119.21376,92,449.275684
100.776344,86,449.275684
99.66993,94,449.306613
79.35797,89,449.33291
123.24316,123,449.41878
154.18346,119,449.448359
148.37541,130,449.49858
89.30191,88,449.53729
85.71221,84,449.569372
85.72129,87,449.603712
139.8339,129,449.650511
157.58484,134,449.680179
104.56465,90,449.766421
137.74567,118,449.795736
107.7182,95,449.819868
80.52348,92,449.840078
128.74117,107,449.930473
138.86053,135,449.956747
146.56764,113,449.977748
245.25343,201,449.997788
128.0131,99,450.033355
82.86134,92,450.045702
104.839355,102,450.093747
114.731445,118,450.123179
79.31154,89,450.16383
90.17176,98,450.201836
126.678024,98,450.235142
126.67483,98,450.271058
116.83042,102,450.330377
169.06984,159,450.373545
112.600204,115,450.411484
126.678764,98,450.426573
183.43317,158,450.458692
112.12676,96,450.500357
116.76291,90,450.523173
112.5219,87,450.56479
89.931946,88,450.624362
106.31313,93,450.701544
69.33568,81,450.701544
127.99845,110,450.701544
111.0407,107,450.763013
142.48198,110,450.785212
125.40939,105,450.839117
152.38443,128,450.866389
85.86857,96,450.88654
94.52256,83,450.946706
109.07431,96,450.970749
102.40125,88,450.993342
151.67708,117,451.03307
160.38045,124,451.052928
89.903656,98,451.086752
118.814026,92,451.110994
110.848976,97,452.581758
89.07607,97,452.599015
126.58199,98,452.621995
161.39482,141,452.637008
77.46429,88,452.656549
92.77038,84,452.672483
79.12932,82,452.716735
115.18282,104,452.751856
90.76737,82,452.807756
85.92726,81,452.836753
72.43064,84,452.860017
87.14502,82,452.904081
134.64816,104,452.919302
130.73402,122,452.934203
74.36976,86,452.968797
185.83865,156,453.025734
120.543915,93,453.04952
133.35513,103,453.106631
90.56839,88,453.125763
95.791756,95,453.163836
99.01471,85,453.18009
179.3671,150,453.220571
74.34573,85,453.250707
111.08196,94,453.28992
101.593895,87,453.338844
206.78853,173,453.35775
119.30703,92,453.373667
84.00559,86,453.400649
96.64139,105,453.469617
104.8565,96,453.508748
70.197464,84,453.542567
165.79506,159,453.561558
122.565765,103,453.615187
134.88857,121,453.664382
132.0107,118,453.689397
210.87454,179,453.705185
116.51564,90,453.723813
120.68369,102,453.783015
107.655685,83,453.820517
131.58623,112,453.842188
137.48836,106,453.84362
81.5399,84,453.883956
94.656265,82,453.904249
95.958824,91,453.931501
95.52775,84,453.983062
148.00935,127,454.016704
132.28496,102,454.062724
140.09802,108,454.098111
101.34568,88,454.162593
132.17107,102,454.186571
128.63503,127,454.251371
195.87994,151,454.276499
117.04504,100,454.312145
99.89794,105,454.35728
121.684944,94,454.406375
113.75262,107,454.422608
72.5539,84,454.440825
76.44752,90,454.459558
92.676636,84,454.495519
90.88589,98,454.536693
103.626854,101,454.616707
79.558105,90,454.639793
67.132706,80,454.694667
75.96051,87,454.712258
123.80784,108,454.749115
101.950294,92,454.778283
124.08235,117,454.792013
74.71665,89,454.853266
124.730705,113,454.879519
91.35768,89,454.931017
145.04839,120,454.950171
150.38507,116,455.017891
142.41522,110,455.035799
168.73872,149,455.062356
90.154976,98,455.083902
108.033485,91,455.132482
175.8863,164,455.159694
97.384125,103,455.185796
183.00754,169,456.526671
104.010475,108,456.541166
138.3674,119,456.606392
88.56682,85,456.606392
124.6349,112,456.616862
84.87319,81,456.646766
110.11368,106,456.685798
183.03172,169,456.717459
97.51285,87,456.760445
122.728836,95,456.777882
74.66257,88,456.826543
113.62422,97,456.872642
70.54955,82,456.885505
118.531105,110,456.885505
99.64013,89,456.920568
185.18076,151,456.969964
107.01163,98,457.000633
135.9541,117,457.035109
78.67641,82,457.073329
80.80111,90,457.095419
112.08566,95,457.109744
184.18755,154,457.187459
72.89982,84,457.203689
100.32061,96,457.213263
91.9348,99,457.276835
107.34958,83,457.276835
177.94739,165,457.317456
141.43098,121,457.376797
107.503075,83,457.396894
112.83645,87,457.416381
117.83914,91,457.483465
161.98383,125,457.497064
190.73196,164,457.512489
151.91234,129,457.582853
65.260124,81,457.603591
124.02801,124,457.629192
107.22978,83,457.629192
69.65761,82,457.698964
153.69711,131,457.71791
99.79404,89,457.73387
120.40693,112,457.791452
100.13756,87,457.829329
116.35894,98,457.848322
83.39749,92,457.8711
96.8133,103,457.89762
87.499084,86,457.941223
84.849976,95,457.961677
138.62265,107,458.011673
72.5199,87,458.030083
118.00634,91,458.086609
88.24005,99,458.099458
145.16556,128,458.147829
123.58229,108,458.162709
99.97039,105,458.209343
83.83067,83,458.226491
131.04674,133,458.266449
111.499016,107,458.332745
164.57106,148,458.348695
97.91064,84,458.357828
99.16792,89,458.375498
70.169395,82,458.41899
110.30846,113,458.472045
203.76494,185,458.525063
72.92878,84,458.559053
104.79027,93,458.579674
89.60888,97,458.59664
165.01527,155,458.637598
82.94781,85,458.681986
156.93927,142,458.699858
168.9073,138,458.811987
96.230194,95,458.891629
140.54112,119,458.911949
125.446205,108,458.929389
72.6549,84,458.954211
107.394035,114,458.998896
102.05559,90,459.036397
136.10474,105,459.08242
110.10286,85,459.096469
107.60641,83,460.476614
71.724266,83,460.494874
112.80272,106,460.530432
94.03087,103,460.569634
114.3215,100,460.591935
86.635735,85,460.610835
217.91592,168,460.676808
138.00209,123,460.724763
102.83995,92,460.739613
95.10422,102,460.776733
79.77277,92,460.798241
107.69793,83,460.847127
98.51162,97,460.862506
93.45921,84,460.876634
75.92132,87,460.934968
68.6231,81,460.959003
74.169846,87,460.978009
107.28795,102,461.047527
97.2269,85,461.066784
161.77936,135,461.115028
71.07013,83,461.135638
133.12166,131,461.169624
99.98603,105,461.205047
114.57964,100,461.216998
77.74224,81,461.267754
205.97755,180,461.298965
151.6426,117,461.345651
120.1466,93,461.361389
102.8004,109,461.407143
74.818954,86,461.425797
110.39849,113,461.455607
80.28683,81,461.479887
117.578026,103,461.479887
98.45522,95,461.538746
87.14155,95,461.586401
69.64715,82,461.61166
86.73196,84,461.65503
110.05123,85,461.679326
120.52986,114,461.707219
131.80011,102,461.729689
95.41692,86,461.760813
94.30883,85,461.804421
79.79738,90,461.839062
138.72685,107,461.912427
111.21315,103,461.930817
71.20555,86,461.961951
291.94992,253,461.978826
105.13451,109,461.992825
138.71954,107,462.009919
98.45783,106,462.06681
109.760086,85,462.133172
119.28927,92,462.14855
84.17212,84,462.173031
94.50309,85,462.203038
117.991905,91,462.213854
107.719124,98,462.234787
205.4515,175,462.280452
125.16199,108,462.331473
92.961334,84,462.361663
130.6621,101,462.396669
66.82239,81,462.409168
75.71911,86,462.440144
137.29778,106,462.451424
116.56887,99,462.476723
125.657455,97,462.574407
70.49676,82,462.602687
81.52631,84,462.664033
112.50561,87,462.699214
136.89238,122,462.717978
105.92366,94,462.728332
143.40895,128,462.776436
85.72734,87,462.806943
129.51454,121,462.856475
114.00326,88,462.874115
85.7781,83,462.899583
107.24017,95,462.941541
68.90414,81,462.964535
129.14503,112,462.994312
269.773,208,463.013075
108.46581,103,463.055067
81.89104,94,464.412909
116.28322,109,464.516575
117.898544,121,464.534874
70.476654,85,464.55657
104.16159,98,464.576579
68.96172,83,464.603413
133.78084,115,464.666651
95.457726,87,464.692071
90.54596,82,464.753689
80.09011,83,464.778123
169.3524,140,464.791044
100.70467,99,464.843359
115.18937,119,464.858081
159.39276,123,464.881617
93.69725,85,464.914263
89.64159,97,464.927701
93.07317,84,464.996675
100.793015,108,465.027647
97.49039,87,465.066501
110.18185,85,465.079646
70.65969,83,465.116511
162.40347,143,465.14887
106.62985,110,465.169279
142.68333,110,465.203629
115.04791,98,465.252512
88.472084,86,465.264211
89.4238,90,465.307462
125.01645,109,465.350329
97.09503,96,465.37149
113.85503,88,465.392167
98.55212,97,465.41376
66.94696,81,465.466409
109.9724,93,465.49686
98.47512,87,465.557155
63.74417,80,465.571652
142.35335,115,465.588658
224.9172,183,465.636876
153.0255,118,465.661814
91.61976,84,465.676516
127.6946,115,465.697584
128.51468,112,465.788491
90.8015,91,465.846997
67.830505,80,465.935657
114.113495,88,465.976771
89.25022,87,466.000427
193.15808,149,466.063941
127.51096,114,466.084665
111.94093,95,466.143634
130.7822,109,466.157849
104.473404,93,466.197631
107.43246,83,466.21216
109.031876,96,466.248744
238.13019,215,466.248744
70.10382,84,466.283149
125.74221,97,466.362986
69.23514,81,466.379483
76.71974,87,466.431665
117.90095,112,466.459634
84.30188,84,466.47675
184.06703,163,466.488256
166.7518,145,466.514768
137.08455,111,466.529715
100.97294,90,466.611376
70.08526,85,466.646476
95.17784,85,466.668369
145.60109,121,466.685534
119.038445,92,466.712385
116.37747,102,466.738742
91.5161,99,466.837404
181.07611,152,466.856653
117.61755,91,466.869874
84.72456,96,466.9244
103.37507,110,466.938397
127.221664,107,466.980816
239.58386,206,467.002993
155.19615,150,467.043017
69.26574,81,467.057
104.45553,92,467.100132
135.81712,105,468.419483
104.33155,93,468.461451
150.06331,116,468.500537
117.52627,103,468.543933
108.59059,84,468.543933
81.92206,91,468.562235
122.38676,125,468.591012
103.19414,92,468.633112
102.876816,87,468.676589
126.701385,110,468.696821
91.875626,86,468.754701
82.01026,82,468.79845
124.72099,111,468.815598
123.79247,124,468.852956
176.49968,148,468.869566
79.313705,89,468.890565
98.28982,88,468.909042
146.14592,134,468.924429
111.548965,86,468.966771
119.19948,92,469.036804
90.52465,82,469.059799
93.45008,100,469.071746
88.35051,83,469.110459
102.955025,94,469.130669
102.00091,92,469.153236
107.52203,95,469.217887
78.202034,92,469.276671
112.77012,87,469.297526
192.1548,167,469.312997
94.97444,101,469.350981
72.525894,84,469.367026
133.56828,103,469.403717
111.41355,98,469.427158
110.21768,97,469.486676
75.15001,89,469.526566
115.19244,89,469.549874
136.1476,105,469.606681
95.877426,89,469.626898
102.97847,96,469.706855
109.2432,95,469.733412
81.48746,84,469.779763
144.16309,139,469.795652
116.65582,90,469.844873
84.25527,93,469.901346
86.267075,84,469.931246
108.50401,84,469.956861
147.78441,114,469.971616
80.04494,92,470.018997
97.21765,90,470.032853
201.01526,176,470.076546
109.3596,115,470.126556
107.4291,83,470.158034
131.80794,102,470.174715
87.06009,95,470.206849
89.47749,85,470.240422
153.91322,127,470.272055
126.57889,98,470.28665
97.764694,88,470.317514
81.40978,84,470.402327
142.7006,110,470.43431
122.05961,112,470.453596
111.54205,86,470.453596
128.44652,127,470.469034
69.48097,84,470.491293
76.974014,88,470.506708
137.20383,115,470.580262
120.1179,93,470.63773
111.487144,86,470.661821
94.10751,90,470.683328
103.8332,99,470.711806
80.59124,90,470.726639
99.39697,96,470.745068
126.55353,111,470.758055
89.49329,90,470.832556
73.374214,87,470.886595
113.33809,98,470.906729
125.50395,97,470.942665
71.62407,83,470.958881
89.483154,90,471.030763
135.50938,120,471.106575
70.61026,82,471.122833
135.10051,132,471.149892
97.21919,96,472.481748
90.63132,88,472.508852
122.10218,111,472.573608
108.90517,94,472.597955
114.0269,88,472.613983
145.29019,131,472.621193
124.34855,96,472.636868
194.42212,150,472.654246
111.28976,95,472.722904
99.04644,91,472.856562
87.83124,87,472.871965
108.00999,98,472.899599
149.06073,115,472.929363
113.73951,107,472.960546
176.03894,153,472.978258
185.7653,154,473.05655
145.28426,112,473.086725
111.55156,86,473.126572
96.987144,103,473.162231
120.19359,93,473.183289
150.35545,116,473.238964
135.49416,133,473.253515
122.98556,95,473.286656
150.5879,147,473.311219
109.05504,115,473.356932
117.94243,103,473.409202
116.14069,101,473.426749
164.95067,135,473.456661
99.23088,89,473.47413
123.14593,95,473.487674
73.04412,84,473.516433
116.69911,102,473.54657
86.97342,98,473.595166
91.56789,86,473.640978
83.16193,92,473.653859
65.11235,80,473.672077
90.84432,91,473.718673
94.57776,83,473.731634
122.88138,100,473.750828
85.7988,94,473.866889
120.54536,93,473.883695
98.89703,104,473.906479
69.191216,81,473.918448
168.4313,149,473.932379
145.02913,129,473.946399
97.15501,85,473.966727
103.79236,92,473.984871
81.76102,84,474.090656
74.4898,86,474.118448
110.48777,101,474.138322
121.86024,94,474.170232
111.4799,94,474.202016
108.1208,96,474.227279
111.272354,116,474.261756
153.22148,150,474.332645
90.35487,82,474.384949
113.229385,100,474.409395
101.43497,88,474.438156
89.04392,99,474.453559
80.68671,94,474.501213
160.70341,124,474.591681
111.06877,86,474.646607
118.966064,97,474.663224
143.67429,127,474.680332
203.4431,178,474.701037
124.4108,104,474.731707
148.19424,142,474.79423
132.52327,111,474.916708
203.68161,157,474.937503
106.34245,98,474.966429
91.81154,83,474.982248
124.26103,117,475.016392
179.90897,139,475.076404
173.68349,155,475.094978
97.33289,87,475.145193
91.189026,83,475.201596
121.37847,103,475.201596
98.828636,88,475.226713
170.7044,160,476.518736
83.243385,92,476.552074
116.38923,90,476.60454
113.61801,100,476.635597
96.534935,86,476.67892
83.533714,96,476.707003
104.51675,90,476.727812
112.346664,100,476.742188
140.72908,124,476.773165
136.1858,113,476.817557
79.44888,91,476.846892
84.72574,94,476.926852
101.32639,88,476.926852
67.98009,80,476.951454
134.2891,132,477.595072
147.21889,131,477.639892
129.14485,113,477.639892
106.19064,100,477.685201
123.13733,95,477.698783
108.50551,84,477.775137
111.19179,86,477.816641
