#{"t_start": 1762837761.107961, "env_id": "None"}
r,l,t
1043.6838,1500,747.861303
988.7209,1500,748.94882
561.21893,982,749.693482
381.61615,899,750.954045
983.7518,1500,752.015239
107.064476,323,752.276901
902.60706,1500,760.247912
-187.5694,340,761.017914
990.8009,1500,762.444368
1030.4036,1500,763.753805
1015.7603,1500,764.876065
186.419,369,765.159723
994.80096,1500,766.34644
1026.1025,1500,773.589262
980.6685,1500,774.359895
970.7443,1500,776.154438
606.60645,1079,776.576496
1001.1931,1500,776.826054
255.92842,968,776.870714
888.24963,1500,820.439809
432.6029,1055,821.098455
1013.78906,1500,821.503754
395.50314,817,821.847287
1029.6238,1500,822.712123
522.4776,1088,823.105841
35.878098,415,823.448272
88.79391,354,824.126332
868.6677,1500,825.869779
996.31213,1500,831.962939
510.0899,975,833.419146
-109.06524,722,833.530598
1011.00854,1500,835.628226
990.53174,1500,844.481427
1031.0787,1500,844.740955
1042.0488,1500,845.322864
1034.0071,1500,846.595134
1018.0118,1500,847.165175
79.38643,1063,848.048692
774.5616,1451,848.219564
1021.9028,1500,848.597512
127.56944,546,849.836778
41.18586,390,856.605134
1034.6881,1500,859.918811
992.21893,1500,860.144658
1022.04785,1500,860.6222
209.04898,1007,862.382727
1035.5626,1500,867.913246
506.40182,1022,868.206387
14.7984495,380,868.2476
752.8786,1360,868.536391
1029.3555,1500,869.059924
-27.60019,250,870.55038
177.3432,463,871.135267
226.86713,955,871.40397
1020.5568,1500,878.44351
608.165,1048,878.794958
106.345894,716,879.031222
541.61163,1273,879.851313
30.351246,377,881.696288
989.10876,1500,881.888144
978.28314,1500,882.346725
219.76709,720,883.415368
-35.278725,270,883.961615
1007.4997,1500,884.910569
970.9676,1500,890.592029
-484.28214,313,890.8919
806.8371,1500,894.344719
1039.1449,1500,894.971817
415.8393,868,896.279652
1006.1572,1500,896.642202
1030.3219,1500,896.874039
1027.7661,1500,904.494419
379.85052,734,905.27338
1025.8298,1500,905.630415
1026.195,1500,906.180133
1043.2637,1500,917.016487
1003.7046,1500,918.817899
1045.8625,1500,919.140087
1025.3585,1500,919.32807
666.1277,1396,921.745368
1010.82996,1500,921.787858
1027.3427,1500,922.872432
1056.9183,1500,923.416218
58.41257,408,930.908375
467.31497,933,931.613441
96.061,923,931.942306
1062.4407,1500,933.624405
82.99804,421,934.064458
-19.517254,369,934.375394
977.0323,1500,952.265636
-160.42445,308,959.830396
1021.2093,1500,960.157275
1010.67957,1500,961.309391
1017.12366,1500,961.807983
80.05062,316,962.378864
1049.2356,1500,963.876535
1052.3513,1500,965.264652
1050.5781,1500,971.02026
998.6165,1500,971.323189
-85.83483,532,973.009536
656.4769,1301,975.887028
1013.34576,1500,975.942423
1058.8707,1500,978.363108
1066.7449,1500,979.000888
1056.8502,1500,987.601096
1080.2399,1500,987.943616
1071.1387,1500,988.127536
1063.4882,1500,989.339208
-22.340733,333,989.963447
1052.8018,1500,996.972707
1057.1045,1500,997.01025
-7.2227306,442,998.139461
1084.6571,1500,998.781381
1039.711,1500,999.230012
121.62622,472,999.883583
1003.50525,1500,1002.40788
1052.9402,1500,1002.780594
283.81216,960,1007.999209
1058.2052,1500,1008.857838
1090.9059,1500,1011.682666
1025.2744,1500,1012.266547
1073.912,1500,1012.799691
341.71667,1092,1013.118099
1089.9624,1500,1018.864529
262.64673,919,1019.374994
33.71437,443,1021.067236
-169.08214,532,1021.11037
947.4038,1500,1021.511476
1046.053,1500,1022.070021
-75.494225,528,1022.854461
-396.33844,336,1023.15822
419.7094,827,1023.575912
52.892864,1164,1032.044492
1037.9619,1500,1032.341003
413.53363,909,1034.092137
1059.961,1500,1035.980501
1078.7916,1500,1036.295074
1064.2137,1500,1036.700498
1034.4698,1500,1043.139871
1054.1105,1500,1043.704567
604.8081,1311,1044.879658
284.7351,541,1045.251417
1052.1965,1500,1046.518404
1087.0599,1500,1048.366248
1046.1974,1500,1055.932619
1067.8955,1500,1056.293447
2.400247,632,1057.314422
1108.7357,1500,1057.494211
1058.2031,1500,1058.084552
661.67645,1164,1058.652999
40.15335,286,1058.975452
1071.5402,1500,1059.398312
682.1166,1454,1059.445228
-180.07346,533,1067.253737
453.7264,870,1067.321472
-206.46617,330,1067.72901
201.63399,488,1080.96751
309.4104,633,1082.002173
1043.9253,1500,1082.441428
1065.8354,1500,1090.021334
-196.53627,450,1090.205773
27.301735,409,1090.368983
1085.9065,1500,1090.780774
1067.6704,1500,1091.323646
1058.8744,1500,1091.37676
116.92947,313,1092.741947
1028.8582,1500,1093.168962
1086.3916,1500,1100.976144
326.2359,891,1103.718949
1075.047,1500,1104.537192
1080.8577,1500,1104.70109
1052.4167,1500,1104.888648
1002.72363,1500,1105.550634
1093.4376,1500,1105.59655
-278.63794,346,1105.658944
1086.6656,1500,1113.080294
131.02205,484,1113.536678
492.663,870,1115.985436
1080.1946,1500,1116.379408
-425.20114,273,1117.683619
315.81848,813,1118.632402
-183.69641,212,1125.771147
1116.3229,1500,1125.858109
1101.0729,1500,1126.837198
1076.4415,1500,1126.886217
1067.0771,1500,1126.958259
-48.30103,354,1128.106488
1092.642,1500,1128.341461
1036.7444,1500,1131.467619
1034.9648,1500,1138.485776
432.76276,1184,1140.121955
1115.157,1500,1141.023959
1072.134,1500,1142.148005
1042.8192,1500,1142.178917
1083.1663,1500,1143.164067
266.86212,993,1143.390315
1085.1416,1500,1143.454145
