#{"t_start": 1761539228.9088297, "env_id": "None"}
r,l,t
10.915936,51,131.020733
5.354523,41,131.054422
-0.6944299,39,131.087401
9.305433,41,131.112337
14.201026,45,131.154495
8.594688,45,131.537452
15.470209,45,131.637408
27.641973,59,131.723961
12.608986,46,131.759787
9.425769,46,131.813113
25.592482,57,131.851063
19.901995,53,131.922837
6.3364606,40,132.888744
36.597694,74,132.965957
9.94755,43,133.394125
12.523127,53,7615.935553
26.016634,57,7615.935553
27.027935,58,7616.017931
36.195778,67,7616.085424
45.793674,79,7616.320727
9.7524185,46,7616.38463
32.536568,62,7616.451744
9.997219,45,7616.632697
8.773872,46,7616.712128
45.547997,84,7616.812532
21.1182,54,7616.86865
-7.724373,35,7617.043453
1.6226659,39,7617.100269
20.882421,54,7617.37366
10.821979,49,7617.496874
7.4505343,47,7617.596336
12.795027,46,7617.596336
-9.30829,39,7617.666436
63.320686,103,7617.768591
22.598505,62,38808.199049
17.639862,52,38808.697704
14.403671,50,38809.190137
9.063896,42,38809.297831
0.2106452,40,38809.372298
20.146278,56,38809.494141
9.752646,45,38809.567871
24.389317,55,38809.631263
5.346228,42,38809.736169
17.840578,53,38809.835046
19.553865,51,38810.072108
17.760983,50,38810.166254
5.0916204,37,38810.166254
11.417009,49,38810.223548
17.128681,51,38810.323865
14.413082,50,38810.387167
9.995331,47,38810.454014
19.656622,54,38810.570144
8.284831,45,38810.704773
7.460948,43,38810.791394
7.4980946,46,38810.961296
10.597443,50,38811.068663
-2.9468904,36,38811.283512
21.447128,60,38811.403007
18.854242,58,38811.458928
14.522432,58,38811.527281
11.048474,44,38811.682724
11.424849,49,38811.807119
8.554735,46,38811.858913
18.502258,52,38811.990731
8.924675,41,38812.048711
4.369926,37,38812.185501
1.8284535,46,38812.32109
20.358032,54,38812.463545
6.2358527,41,38812.600856
18.161896,55,38812.692564
16.392242,52,38812.777253
12.193519,47,38812.900066
9.941436,43,38812.964087
8.511897,45,38813.085051
36.689903,72,38813.747398
1.6734366,41,38813.906976
12.527233,45,38814.43486
35.105194,67,38814.834613
21.655603,53,38815.36984
20.112541,56,38815.580358
35.278328,67,38815.829975
28.924187,62,38815.946547
16.158995,55,38816.07846
12.433654,47,38816.155151
4.710675,42,38816.278373
17.342628,47,38816.488604
33.81133,71,38816.540199
8.764786,42,38816.622462
13.239567,49,38816.974097
28.347015,67,38817.026545
18.84681,54,38817.065178
26.266212,58,38817.130424
28.198206,67,38817.173609
16.310102,52,38817.318551
18.86973,60,38817.365724
38.38207,74,38817.492649
13.912794,49,38817.60339
9.4716,44,38817.645851
14.666994,51,38817.723543
20.610153,57,38817.814411
9.456051,42,38817.876068
19.8441,58,38817.912971
14.52623,49,38817.994095
21.039196,55,38818.160065
15.734938,47,38818.229356
5.5020995,39,38818.279594
9.131514,45,38818.380962
26.50486,66,38818.464273
21.740583,54,38818.46502
19.250034,46,38818.501807
39.451714,74,38818.606923
14.3289,45,38818.730067
9.855044,43,38818.730067
21.091587,55,38818.79063
2.4957404,40,38818.846359
7.822653,45,38818.990735
20.615349,52,38819.062017
13.388559,42,38819.204916
33.420364,68,38819.249373
6.0641756,43,38819.306866
25.349052,62,38819.347845
15.123679,50,38819.388011
15.585302,51,38819.498149
8.624438,45,38819.668222
23.739191,57,38819.745782
4.4998484,41,38819.821429
7.337798,42,38819.918586
6.9520493,44,38819.954588
19.09076,49,38820.00045
21.035023,55,38820.121398
1.2523603,33,38820.157418
21.884865,63,38825.916954
21.309221,56,38826.039668
8.218261,48,38826.120506
14.762873,54,38826.218823
10.779215,39,38826.219865
18.250395,53,38826.262602
38.64867,69,38826.342571
31.818085,61,38826.474549
17.03579,49,38826.544882
8.014747,41,38826.687473
13.453966,51,38826.782838
14.381973,53,38826.832497
26.932447,59,38826.864311
29.392952,60,38826.993089
45.46777,78,38827.028504
10.707945,47,38827.097858
30.807838,64,38827.212679
4.984679,41,38827.299991
14.204929,52,38827.306404
12.516657,45,38827.35106
15.301057,48,38827.428538
3.3600574,41,38827.553847
9.479633,50,38827.623272
20.57586,52,38827.666974
13.465315,49,38827.832075
19.897333,51,38827.931951
21.339888,54,38827.995769
12.480326,50,38828.043249
21.47742,61,38828.096764
19.05082,53,38828.230997
19.188583,61,38828.287039
14.112262,51,38828.392842
32.986687,66,38828.392842
13.536009,45,38828.466424
20.212387,49,38828.564006
20.589087,59,38828.686323
16.125774,48,38828.785728
26.197638,65,38828.828007
10.722165,42,38828.911907
6.5092344,43,38828.95046
11.476534,56,38829.014814
7.30096,44,38829.063359
7.423018,40,38829.214047
6.2990446,37,38829.30474
5.261442,39,38829.384351
24.170315,61,38829.465936
13.320221,45,38830.223087
20.988487,54,38830.764887
11.925073,55,38830.997958
25.34845,61,38831.081914
9.806973,42,38831.395564
9.619173,42,38831.655093
15.266451,48,38831.830202
-2.0824113,35,38832.238969
39.556484,73,38832.342901
23.634659,56,38832.658697
20.764647,54,38832.836823
33.14639,63,38833.349566
14.252017,44,38833.349566
7.1624565,49,38834.081424
21.581207,55,38834.685906
10.659065,46,38835.093981
6.1811266,36,38835.213475
19.010504,56,38835.566618
6.610266,41,38835.714785
10.46277,44,38835.714785
18.826515,49,38836.015802
18.385258,49,38836.142426
11.798794,43,38836.388855
4.9103127,48,38836.533976
43.336838,75,38836.580711
-5.238964,35,38836.648605
2.274601,41,38836.648605
8.365947,37,38836.712262
3.7298656,36,38836.968742
16.660849,51,38837.064259
10.69577,41,38837.147929
26.032614,58,38837.192881
13.891127,52,38837.283785
24.039494,55,38837.319335
27.918507,61,38837.393021
15.092331,47,38837.487402
37.997574,73,38837.536902
4.6358323,39,38837.705166
12.261559,47,38837.838456
31.39929,64,38837.967495
11.289404,44,38838.140256
28.280817,58,38838.212871
0.26051807,39,38838.282929
33.505047,70,38838.364022
22.635515,55,38838.41925
18.591806,48,38838.476248
13.125075,44,38838.612285
38.960247,74,38838.873561
9.053907,49,38838.924494
20.212385,54,38838.965852
6.851879,41,38839.021348
23.019838,52,38839.168308
23.778519,63,38839.23003
51.285614,89,38839.324172
14.838005,57,38839.37521
8.265396,41,38839.455217
3.3281598,39,38839.505252
13.72539,48,38839.548831
23.002295,57,38839.646571
16.383173,51,38839.759842
18.01612,49,38839.812666
7.2643437,44,38839.919084
-9.104984,39,38840.04199
17.940609,53,38840.539093
4.0265527,37,38840.685425
12.574152,52,38840.754491
-0.22406149,35,38840.898782
24.576073,62,38840.960218
-0.08103514,38,38841.119321
15.8017645,51,38841.190389
23.92491,57,38841.278359
15.068472,51,38841.400261
19.353039,52,38841.483108
16.783092,49,38841.549765
39.093315,74,38841.623603
31.76064,62,38841.714071
15.726386,57,38841.801695
1.0263944,38,38841.895611
15.435976,53,38841.926073
2.1015964,45,38842.053149
0.37041664,34,38842.053149
38.029037,73,38842.093853
16.891653,45,38842.180399
2.7069402,40,38842.34757
19.008215,50,38842.398001
3.7506526,36,38842.458184
4.102381,41,38842.597452
21.537315,55,38842.64376
12.745346,46,38842.681431
-0.8028445,34,38842.774507
4.6961803,40,38842.836342
31.924618,63,38842.891952
29.206888,64,38842.96455
13.268984,50,38843.038136
15.157776,44,38843.118912
8.647892,45,38843.200651
5.7087684,34,38843.279066
25.578531,54,38843.389093
7.0641165,40,38843.484882
14.138346,52,38843.526549
16.164354,49,38843.576666
11.842899,50,38843.695067
2.7766066,37,38843.812361
22.640709,56,38843.935727
27.97026,60,38843.935727
30.645948,66,38844.103193
5.462118,41,38844.226498
25.231617,58,38844.263859
30.017097,66,38844.370524
36.665604,74,38844.42001
18.207027,51,38844.491889
7.107233,42,38844.575825
10.741791,43,38844.699496
19.308796,61,38844.736108
16.193407,46,38849.078542
21.848999,62,38849.078542
16.290348,54,38849.235161
32.617294,66,38849.287188
2.624794,36,38849.334218
59.391357,98,38849.385649
27.569439,58,38849.450476
7.3379726,45,38849.515246
4.093558,39,38849.633704
15.132959,55,38849.798578
8.855099,40,38849.856284
11.461211,43,38849.94933
23.222982,55,38850.044832
6.3283606,44,38850.095515
31.99864,71,38850.21893
29.823145,64,38850.274268
21.671324,57,38850.371546
5.3991356,45,38850.474588
18.428562,53,38850.638709
8.025745,48,38850.706901
26.763678,61,38850.706901
6.5209837,47,38850.831904
6.9872284,38,38850.911632
28.415918,69,38850.971034
19.31006,53,38850.971034
19.96848,48,38851.174449
7.870692,48,38851.227433
38.215668,73,38851.288544
13.726096,44,38851.581092
17.614653,51,38851.668444
15.456579,52,38851.732373
38.279312,75,38851.773092
26.26639,64,38851.82287
3.201199,42,38851.941525
20.96996,56,38852.146506
19.82706,55,38852.185953
19.613281,55,38852.350305
23.424381,56,38852.430617
25.001478,58,38852.503152
29.648577,61,38852.574208
35.63484,70,38852.654665
17.315145,58,38852.654665
6.2106595,46,38852.712129
22.280434,52,38852.791918
10.208817,42,38852.869581
8.367719,41,38852.917768
10.195517,47,38853.029262
8.8914585,38,38853.114148
9.674608,44,38853.14893
3.3067033,38,38853.219933
24.387787,57,38853.225024
1.788939,33,38853.283935
29.615341,61,38853.351969
10.40852,46,38853.399232
2.9135954,38,38853.488039
-1.1834092,34,38853.59494
10.521587,45,38853.653343
18.853739,53,38853.73555
13.299019,50,38853.784556
10.566462,50,38853.845522
12.106886,45,38853.883962
7.444887,48,38853.946722
20.493687,51,38854.053051
19.164639,50,38854.155584
1.3300607,41,38854.227448
23.793652,57,38854.27806
8.974643,41,38854.319513
12.902977,51,38854.352576
21.100445,51,38854.421672
23.469774,57,38854.533882
12.631905,49,38854.634948
21.041988,60,38854.634948
-1.563087,34,38854.707939
12.459951,44,38854.748136
19.8245,54,38854.816087
25.402763,61,38854.867949
20.747581,56,38854.901294
10.160331,41,38854.969758
8.876499,40,38855.066925
11.432068,43,38855.166213
7.040411,36,38855.251983
16.388687,51,38855.326167
8.490782,46,38855.397518
26.59888,66,38855.397518
14.323752,52,38855.440205
12.049577,42,38855.551289
22.083603,62,38855.631206
3.01939,42,38855.676546
-9.279148,30,38855.734367
8.5208845,43,38855.775671
6.3583603,46,38855.850206
17.049984,48,38855.943835
1.7621784,45,38856.050708
34.017822,65,38856.109566
8.061153,38,38856.16766
24.42438,58,38856.286928
30.691767,65,38856.385148
30.04032,62,38856.434175
29.200382,66,38856.544896
10.681025,47,38856.590519
17.550295,60,38856.650611
10.564224,51,38856.74921
11.494539,52,38856.966252
34.34552,70,38857.031995
5.310852,45,38857.062321
7.7960668,42,38857.17896
9.27285,48,38857.252462
28.498732,65,38857.252462
20.971973,55,38857.326217
14.03973,42,38857.498733
28.824612,60,38857.539558
6.020346,36,38857.678264
27.651009,62,38857.801338
7.3354163,47,38857.891534
11.404203,53,38857.925501
21.473091,54,38857.958956
39.65343,83,38858.056061
17.306211,53,38858.134195
16.223835,50,38858.231533
13.490402,53,38858.372313
18.79575,57,38861.110605
8.958386,57,38861.145132
49.350895,90,38861.145132
31.072117,62,38861.202111
18.036587,50,38861.202111
17.991222,53,38861.281771
22.222668,55,38861.439019
6.2459116,41,38861.504249
10.861779,40,38861.702542
16.126131,48,38861.752198
16.260908,50,38861.795118
17.933218,48,38861.852785
17.461304,56,38861.886552
5.956453,44,38861.968492
12.42621,44,38862.078517
26.805878,57,38862.187881
-0.9653492,38,38862.253377
9.5289545,42,38862.357295
3.5672998,42,38862.410972
5.682171,40,38862.521839
21.856258,55,38862.587782
19.700493,54,38862.652557
19.68105,56,38862.967861
4.0044727,38,38863.052094
23.598392,55,38863.18911
11.381088,42,38863.18911
17.56277,52,38863.236133
7.537932,39,38863.286083
13.446208,48,38863.38916
19.893658,53,38863.442559
8.3124,45,38863.866175
23.913761,58,38863.945215
14.568071,49,38863.989553
15.102304,46,38864.066645
21.18907,56,38864.106287
29.23819,62,38864.169379
31.607903,64,38864.200126
22.637775,62,38864.625585
10.107398,37,38864.787492
8.541788,45,38874.273726
10.641356,51,38874.366169
7.2129316,40,38874.366169
1.1686962,40,38874.477942
15.902985,48,38874.597716
29.069916,62,38874.71868
9.289175,50,38874.825882
15.85665,59,38874.911028
2.458012,42,38874.975476
22.781698,55,38875.143755
21.068666,57,38875.191629
15.828672,46,38875.245686
23.223728,57,38875.302085
11.38651,45,38875.40354
19.058422,56,38875.45388
9.528061,39,38875.493506
6.283778,41,38875.493506
3.8432817,39,38875.648744
10.62124,47,38875.884346
14.532343,47,38875.957939
2.7932754,42,38876.081245
8.110256,43,38876.1337
27.416473,60,38876.188624
18.287464,55,38876.299731
2.5960963,37,38876.367206
5.547953,39,38876.463098
36.90539,71,38876.503631
9.326721,37,38876.645637
29.652998,61,38876.721439
1.2502687,34,38876.813599
23.766228,59,38876.958709
24.858835,61,38877.036016
11.242193,51,38877.217595
25.42591,67,38877.283914
14.382175,46,38877.33823
12.040077,44,38877.386958
31.297268,69,38877.423723
18.804173,52,38877.475537
24.874447,58,38877.628718
5.299769,42,38877.735579
27.71576,65,38877.783548
20.427773,53,38877.833871
13.224144,49,38877.966495
18.49864,53,38877.966495
20.057573,48,38878.007172
13.670429,49,38878.111289
7.16241,43,38878.228354
10.732897,45,38878.377055
12.723749,49,38878.413707
17.772812,52,38878.453807
8.608467,42,38878.529314
15.622623,46,38878.58052
12.221361,46,38878.58052
5.163475,42,38878.615697
8.094766,50,38878.851601
12.897157,41,38878.962334
4.831812,45,38879.015991
2.0278547,38,38879.081168
12.632011,50,38879.155653
2.5192728,46,38879.255862
27.556572,58,38879.398261
26.21748,60,38879.443772
8.358356,42,38879.552629
22.668182,56,38879.613624
6.0761633,40,38879.744579
23.739378,55,38879.835584
30.848932,63,38879.908742
7.4302154,42,38879.953619
36.659992,75,38880.100636
11.969549,49,38880.15355
7.892523,39,38880.215595
10.742611,48,38880.349389
19.196445,49,38880.425677
4.799675,36,38880.47387
4.818675,41,38880.588059
20.564314,58,38880.637634
6.5095587,46,38880.695886
24.4785,60,38880.744658
5.713675,42,38880.852051
21.73361,57,38880.903589
11.026371,48,38881.147903
17.132065,49,38881.209639
0.5925212,34,38881.283468
9.625638,46,38881.375483
18.707747,51,38881.524165
9.253891,39,38881.579732
5.4975,44,38881.769168
41.620914,80,38881.850063
8.8251705,44,38881.903528
24.524332,69,38881.973594
16.646273,48,38882.03584
36.75417,71,38882.153572
17.765852,52,38882.244615
14.460398,54,38882.289635
15.333473,44,38882.506142
21.175013,52,38882.543762
8.245272,43,38882.577844
11.007679,51,38882.633595
-3.0401525,30,38882.70592
12.808412,47,38882.744575
4.499711,42,38882.803625
12.532328,48,38882.94463
6.445976,41,38883.087046
12.422981,44,38883.167577
6.157237,42,38883.167577
12.532633,48,38883.336202
23.69105,58,38883.429512
19.495983,55,38883.493616
8.530183,39,38883.638084
22.164948,54,38883.638084
14.031406,44,38883.716248
44.57502,85,38883.787286
5.25778,43,38883.908821
33.428505,65,38884.003561
19.416988,50,38884.129381
21.504963,51,38884.185937
18.692556,51,38884.333517
25.62448,57,38884.383634
22.55527,55,38884.453791
28.598162,64,38884.551304
-1.1186438,39,38884.592082
10.137121,40,38884.716847
9.681086,45,38884.836751
2.64858,37,38884.971516
5.3373446,42,38885.007082
32.221214,78,38885.053846
5.402024,47,38885.167514
17.128727,47,38885.258872
10.287873,42,38885.34044
33.05155,68,38885.493517
11.201796,48,38885.62921
6.990671,53,38885.698935
18.788097,53,38885.770108
12.14584,47,38885.845202
34.23432,72,38885.890805
8.03733,45,38885.988556
30.325617,64,38886.123858
4.056072,37,38886.199948
18.576128,56,38886.344673
8.855014,45,38886.42589
0.009407043,40,38886.543922
21.561996,56,38886.623976
20.012007,54,38886.67389
-1.1515107,34,38886.795039
39.78941,73,38886.871809
20.606638,50,38886.917047
1.6513147,35,38887.061196
10.313477,41,38887.203683
44.72983,80,38887.399215
15.534509,54,38887.399215
43.853134,81,38887.600861
14.301033,48,38887.668652
30.124887,61,38887.753763
25.923086,62,38887.873875
19.271923,56,38887.973517
11.574296,43,38888.026539
9.720369,45,38888.073463
12.853853,54,38888.123915
2.6950197,36,38888.223497
10.744745,46,38888.414527
21.473705,55,38888.531342
19.557596,52,38888.595134
0.5062556,41,38888.643469
19.57801,53,38888.703601
5.765836,42,38888.760023
15.260401,53,38894.546721
38.009647,72,38894.698084
22.944048,51,38894.756042
13.31848,45,38894.838573
7.29446,42,38894.9467
14.952952,50,38895.001352
19.446705,52,38895.001352
11.420004,46,38895.048965
6.026365,48,38895.123213
11.363642,43,38895.277905
5.8058076,40,38895.5168
22.141283,59,38895.5168
7.9541006,45,38895.556737
13.00324,55,38895.591251
7.272211,43,38895.634494
17.139584,53,38895.791989
25.134367,62,38895.946689
-9.23435,33,38896.066637
15.435573,52,38896.066637
5.554552,44,38896.236938
5.480146,47,38896.294214
15.878941,47,38896.34689
10.997908,43,38896.446595
6.802671,41,38896.49326
18.48557,53,38896.661606
5.3526545,39,38896.74096
57.148727,93,38896.804724
10.458286,46,38896.804724
26.339994,64,38896.860639
16.57746,50,38896.901674
7.147028,45,38896.979778
0.65384245,35,38897.11886
25.44017,62,38897.165926
11.699327,43,38897.290438
7.4320827,47,38897.422743
12.607334,46,38897.456845
18.751717,49,38897.586423
3.3711812,40,38897.660723
33.82039,74,38897.714263
17.965366,47,38897.773182
6.9749126,41,38897.886853
-3.70551,32,38897.943251
40.86087,88,38898.036709
16.142702,52,38898.188086
10.506037,43,38898.286745
11.573683,43,38898.35257
-0.32526064,38,38898.400268
30.702759,63,38898.477993
25.443241,57,38898.548519
21.8861,53,38898.637391
30.54186,68,38898.746867
19.767918,53,38898.802751
16.893242,55,38898.916801
6.9326487,42,38898.95891
25.074104,62,38898.99684
22.21282,54,38899.068469
34.38328,71,38899.162885
11.683291,44,38899.217233
20.55363,54,38899.217233
12.682978,47,38899.314764
1.3898873,42,38899.473264
16.274971,50,38899.568301
11.910448,45,38899.636894
27.592073,65,38899.766821
16.367329,52,38899.846648
14.004089,48,38899.846648
18.65791,53,38899.913056
9.111275,41,38900.033532
4.0140853,37,38900.13186
20.449211,59,38900.19897
13.016596,52,38900.340958
5.993304,36,38900.380697
18.779612,46,38900.433599
6.215185,44,38900.516437
11.224984,51,38900.56879
14.658173,45,38900.656565
7.440375,43,38900.707923
7.2265983,47,38900.784778
-4.6295395,34,38900.856803
9.404798,45,38900.96192
8.016396,46,38900.96192
9.256506,42,38901.07818
5.5973673,40,38901.16087
14.911581,53,38901.256916
15.524199,55,38901.406834
22.669443,56,38901.526695
5.4390063,46,38901.599883
15.308932,48,38901.636741
24.94854,56,38901.681455
15.423063,47,38901.836802
19.446405,48,38901.959095
15.126805,48,38902.024864
15.845093,50,38902.216544
12.228795,48,38902.356896
2.5943544,36,38902.506898
32.421745,64,38902.559171
28.591879,60,38902.628871
30.501677,63,38902.700716
19.845873,52,38902.700716
14.649474,52,38902.818609
29.458082,59,38902.997935
4.0021796,42,38903.080809
21.752085,57,38903.186817
4.1856313,44,38903.266529
17.501902,48,38903.323395
16.398401,48,38903.406604
21.806078,59,38903.549805
14.427125,52,38903.596586
8.250205,40,38903.702999
19.650713,56,38903.889779
10.632977,43,38903.889779
18.36016,53,38903.953723
23.437344,57,38904.044905
22.769579,54,38904.046924
11.183258,43,38904.166458
19.113829,53,38904.294825
2.9948483,39,38904.482653
11.204013,46,38904.571036
7.460791,43,38904.6288
8.516228,41,38904.749322
43.41319,77,38904.836565
17.419172,53,38904.889291
25.982765,65,38905.030372
