#{"t_start": 1762832500.8155005, "env_id": "None"}
r,l,t
45.013573,91,3346.616283
23.01709,69,3346.694958
23.24353,71,3346.937639
36.162437,82,3346.939159
11.092488,59,3346.997555
4.678663,50,3347.067217
21.73681,64,3347.267528
19.07461,63,3347.421915
-3.9163468,42,3347.550984
57.48861,104,3347.644931
35.211056,78,3347.735504
8.070192,54,3347.852212
28.153786,66,3347.938185
8.587605,56,3348.085796
45.275265,94,3348.338093
17.933521,66,3348.374721
6.393383,53,3348.428132
32.526688,71,3348.582182
6.895751,56,3348.652266
35.72549,82,3349.061834
50.41779,98,3349.116328
33.79192,79,3349.203834
22.364702,64,3349.335038
2.1087124,48,3349.385032
37.28293,76,3349.556308
30.690823,80,3349.587242
24.140057,72,3349.687056
1.4710436,46,3349.875438
2.6739964,45,3349.995702
22.450588,63,3350.184816
36.44159,88,3350.277258
19.321676,70,3350.398009
64.08291,114,3350.621296
43.794987,86,3350.708179
52.07386,102,3350.814486
20.369896,70,3350.861004
30.13477,79,3350.899024
5.2557983,57,3350.935167
8.420262,50,3351.015889
14.508777,67,3351.359021
7.109328,51,3351.469729
1.8524922,47,3351.54941
7.3789687,53,3351.63499
17.16356,68,3351.693394
15.117106,57,3351.694396
28.823767,64,3351.76299
31.46275,70,3351.897858
2.5818558,48,3351.984948
25.622982,65,3352.175263
6.687264,52,3352.308164
4.9798503,48,3352.349098
3.9909992,58,3352.349098
16.113207,66,3352.489255
43.85272,88,3352.596958
25.156487,65,3352.757746
-7.260267,47,3352.879474
11.898438,61,3352.93631
-0.6364801,50,3352.972711
51.30804,95,3353.107226
20.09977,69,3353.213576
15.47746,63,3353.331012
28.653114,72,3353.503456
11.7215395,55,3353.595605
12.338783,60,3353.681464
14.507369,63,3353.722713
7.0628414,59,3353.788705
11.35957,53,3353.834887
47.608128,89,3353.900024
23.845865,62,3354.051758
22.065275,63,3354.318272
13.463081,58,3354.399007
8.915109,54,3354.473672
2.7208347,52,3354.51128
37.248825,84,3354.555006
12.584804,68,3354.587854
12.145215,61,3354.622972
5.6833687,64,3354.811934
10.247656,56,3355.016424
-3.6565094,48,3355.075531
11.821954,56,3355.234016
20.722107,69,3355.267474
15.759037,67,3355.307945
28.791561,74,3355.4278
17.832178,62,3355.557803
-1.7263728,51,3355.63875
48.08152,99,3355.706767
7.054397,56,3355.848349
22.544436,63,3355.965172
34.82609,81,3356.021879
15.058214,62,3356.054411
11.674859,59,3356.126625
10.682156,57,3356.262403
-11.633928,43,3356.329135
24.442991,65,3362.431892
39.017433,94,3362.591879
10.2035475,54,3362.676049
24.386833,65,3362.727219
24.017105,67,3362.783979
17.586584,73,3362.879321
19.398949,65,3363.025279
31.266565,75,3363.165221
4.607476,49,3363.232298
38.815437,87,3363.373206
36.64228,74,3363.439131
12.124421,65,3363.564919
33.795277,79,3363.613834
17.07384,60,3363.711448
5.422233,58,3363.897167
51.05681,103,3363.939286
17.96917,67,3364.009519
4.3110757,50,3364.0405
6.929466,56,3364.260933
18.065502,66,3364.330777
34.34431,79,3364.382923
28.884363,68,3364.48814
13.032583,56,3364.561802
1.3776271,61,3364.661542
32.37874,74,3364.792076
-0.2513466,49,3364.859414
56.791603,103,3365.010068
33.597374,81,3365.078393
13.247168,62,3365.160129
33.77061,74,3365.231688
31.104378,72,3365.348736
54.65067,105,3365.41853
-3.8712184,48,3365.520334
30.755692,76,3365.614341
58.759968,103,3365.781616
22.001513,68,3365.836712
31.781271,76,3365.892191
39.634907,85,3366.076999
32.355995,73,3366.132929
22.748133,67,3366.170516
43.417046,86,3366.218019
27.157732,77,3366.36891
24.303724,72,3366.557097
36.709263,79,3366.631607
13.143058,59,3366.6873
41.860104,90,3366.758412
15.324442,65,3366.852385
15.523443,65,3366.945859
30.491312,78,3367.075472
11.688655,61,3367.279924
0.9830662,58,3367.337238
36.00736,87,3367.397598
13.531902,56,3367.447625
20.275133,64,3367.512876
4.641542,52,3367.567041
29.940302,76,3367.843979
8.730018,58,3367.990356
8.559612,54,3368.037721
16.490234,67,3368.058789
17.561941,64,3368.097282
25.22336,70,3368.191126
19.76761,68,3368.241177
18.515112,64,3368.451074
15.192914,61,3368.545267
89.71937,145,3368.572655
5.7740293,55,3368.611181
4.107003,53,3368.710095
9.484109,56,3368.710095
27.10732,71,3368.750919
9.465181,59,3369.015443
-1.2401533,52,3369.115522
-11.211538,41,3369.146122
-9.088072,42,3369.181813
63.832527,114,3369.251711
18.633686,65,3369.323596
15.650523,63,3369.355362
23.39347,70,3369.515499
-6.8408003,39,3369.672612
-4.0880094,45,3369.673613
17.50215,65,3369.75352
25.421917,69,3369.868402
23.22287,72,3369.902648
30.185879,73,3369.949664
40.859604,87,3370.195501
22.917261,69,3370.235536
12.303892,57,3370.322849
13.908865,63,3370.408216
14.303853,61,3370.480814
18.806015,63,3370.647234
9.566853,62,3370.694889
31.376846,78,3370.803301
-11.810053,41,3370.833305
7.0938306,60,3370.95985
18.833256,64,3371.044307
-4.4806113,46,3371.044307
1.2133526,48,3371.203315
21.798334,70,3371.235155
20.098537,62,3371.390053
11.767357,60,3371.479708
24.435858,69,3371.64313
11.941126,65,3371.718334
6.9026256,50,3371.768224
12.043522,56,3371.820595
45.615543,84,3371.877907
-3.954629,47,3372.083517
16.68424,60,3372.117895
23.033175,69,3372.15106
11.507999,62,3372.312499
83.259476,133,3372.347915
10.538764,59,3372.386749
49.03893,102,3372.426554
23.386621,68,3372.535082
6.3566213,54,3372.666234
19.577625,69,3372.777221
6.2122307,52,3372.85163
11.902756,58,3372.94465
16.928667,68,3372.999458
44.01948,87,3372.999458
14.875137,63,3373.113463
48.220562,91,3373.209976
25.021463,71,3378.255262
11.976732,65,3378.366452
13.403106,61,3378.423889
30.377848,76,3378.457959
28.375454,73,3378.579988
24.773407,64,3378.710297
48.723137,90,3378.736933
46.312416,93,3378.863916
18.780186,68,3379.025668
27.14747,81,3379.121693
45.146652,97,3379.181147
21.721848,66,3379.245327
1.5410565,52,3379.296119
-6.3214765,56,3379.442178
56.256947,107,3379.480408
30.48651,78,3379.534243
10.515437,58,3379.666815
5.606048,61,3379.769863
23.188797,63,3379.81987
10.1966,65,3379.87763
37.19372,81,3379.969499
-3.1361253,49,3380.005987
21.756832,73,3380.156238
37.600986,78,3380.199676
7.351454,51,3380.339407
29.909882,74,3380.383106
-7.6918297,44,3380.481663
21.919872,68,3380.576106
34.91608,75,3380.605756
-0.28633603,53,3380.71596
34.86081,76,3380.742881
35.96166,84,3380.975688
19.852907,69,3381.026627
0.8519717,63,3381.091249
27.498888,73,3381.218177
43.12595,91,3381.295
18.796003,62,3381.295
19.257072,63,3381.333984
61.38934,109,3381.461844
30.415606,77,3381.69674
28.467499,70,3381.730225
15.874,57,3381.805313
16.771463,64,3381.872915
14.893994,59,3381.987554
53.935173,98,3382.024999
23.702454,78,3382.093028
55.779484,107,3382.295439
24.369154,69,3382.515152
37.2796,84,3382.569972
40.73342,86,3382.628514
6.5989347,63,3382.628514
14.816384,68,3382.72462
42.933136,87,3382.808098
34.908775,79,3382.828313
-0.86658365,46,3383.070564
15.821523,61,3383.149809
15.288917,61,3383.252982
2.0666015,54,3383.286918
48.90356,101,3383.329014
26.456823,75,3383.401521
14.130872,63,3383.480374
0.4375073,50,3383.735106
57.323383,107,3383.798191
8.421739,62,3383.834527
31.850883,74,3383.886441
-3.8583162,59,3383.959779
23.39209,72,3384.135338
47.36367,95,3384.211184
69.73755,117,3384.278938
11.037653,54,3384.42523
13.194962,55,3384.49706
19.486103,64,3384.553575
-4.6081195,57,3384.591224
31.533937,73,3384.627239
18.84671,65,3384.834762
25.485685,70,3384.917232
4.445592,49,3384.998481
16.747435,61,3385.052605
41.385483,82,3385.142969
19.024548,65,3385.21948
29.556147,79,3385.354378
31.591105,74,3385.405273
53.391186,93,3385.801601
25.961618,81,3385.846763
23.02797,67,3385.904054
35.001762,89,3386.037163
21.676142,68,3386.066358
54.32455,101,3386.175337
28.597261,76,3386.22433
37.86635,94,3386.325692
11.719317,59,3386.474802
21.482626,67,3386.571411
23.655117,67,3386.635038
6.0508823,52,3386.770539
24.30025,67,3386.831107
8.843399,63,3386.932103
32.468655,74,3387.093516
2.2131498,46,3387.176307
14.434703,64,3387.282083
64.43032,114,3387.358901
26.238764,78,3387.467406
10.48747,63,3387.512818
19.510466,65,3387.606892
34.473354,79,3387.67462
2.4468193,52,3387.822356
-3.1351624,48,3387.8953
25.382381,72,3387.984934
44.039726,83,3388.064217
28.564127,77,3388.314464
3.0818017,46,3388.447695
31.34251,86,3388.447695
27.875029,76,3388.49545
48.10982,88,3388.591057
10.432693,54,3388.63865
32.45437,78,3388.717876
41.2355,96,3395.438427
13.808371,57,3395.472447
8.516664,56,3395.594106
5.0725636,59,3395.72173
21.62673,70,3395.760239
35.314873,74,3395.846496
21.68459,71,3395.949168
17.4027,64,3395.949168
21.738184,68,3396.154254
16.518286,59,3396.286695
25.285358,71,3396.286695
17.634207,55,3396.359
-10.145179,46,3396.407076
16.892908,63,3396.463177
7.925895,56,3396.528924
20.007708,64,3396.557922
13.354465,59,3396.763045
22.102745,64,3396.935997
7.391111,62,3396.974707
30.933893,79,3397.041279
17.372723,63,3397.081291
6.6630015,57,3397.128829
44.299095,97,3397.277037
37.32436,94,3397.471408
19.161425,66,3397.518356
-9.349554,48,3397.602652
19.330301,66,3397.794181
21.639566,75,3397.827052
18.770935,71,3397.893785
19.681503,61,3397.945947
-2.9143178,43,3397.986623
43.58201,95,3398.039559
12.931723,65,3398.114903
9.531987,59,3398.241341
9.906007,55,3398.276027
44.614574,93,3398.370463
27.63015,73,3398.439238
12.593337,64,3398.481577
38.72087,83,3398.531741
29.02773,69,3398.608595
35.46161,71,3398.746685
-1.3358774,56,3398.889145
20.992922,67,3398.955771
3.8092387,57,3399.097775
-1.9110551,51,3399.14636
21.431646,73,3399.22121
38.148712,90,3399.346903
24.677364,64,3399.381068
3.0253704,60,3399.475928
23.448574,67,3399.584852
8.696683,59,3399.689002
3.3904023,54,3399.758368
89.45726,145,3399.872491
16.658995,64,3400.028383
57.23255,105,3400.126579
14.390348,56,3400.265121
9.615172,63,3400.297582
49.521492,101,3400.353785
40.918766,89,3400.388191
32.970253,72,3400.54048
12.785747,63,3400.616562
9.10216,53,3400.647387
73.01457,120,3400.761678
23.32344,68,3400.900647
28.404976,72,3401.022458
-2.2656717,44,3401.02346
9.782994,53,3401.101373
47.508488,91,3401.172903
40.809742,87,3401.172903
28.744583,85,3401.37001
19.47078,66,3401.415006
33.777378,73,3401.659868
36.919895,89,3401.715996
8.384521,49,3401.79305
21.54368,72,3401.818913
41.045452,87,3401.850776
13.446785,58,3401.906349
32.28485,84,3401.993044
49.085102,98,3402.082912
6.538706,54,3402.371573
9.402831,58,3402.443438
14.711342,62,3402.486827
19.561325,74,3402.557545
48.628902,89,3402.677855
14.650574,71,3402.771598
19.619375,71,3402.860311
-7.941813,43,3402.985838
64.31399,112,3403.100276
15.988078,66,3403.154858
25.60255,78,3403.333734
34.50019,78,3403.403394
14.266694,62,3403.438695
-4.7384167,51,3403.522125
7.126349,52,3403.642236
25.860212,78,3403.674239
17.427954,72,3403.870859
4.217696,51,3403.990984
73.59788,130,3404.0352
14.67008,64,3404.094144
26.972792,77,3404.206856
14.614477,59,3404.277478
52.224712,99,3404.384083
29.818813,77,3404.468794
4.995594,49,3404.556111
9.916848,62,3404.588601
21.173563,66,3404.805507
32.480434,77,3404.901028
24.003561,69,3405.033966
8.970106,52,3405.093432
30.314121,82,3405.172314
18.139338,63,3405.295328
25.831734,80,3405.33352
31.65832,79,3405.455467
24.900055,66,3405.541867
-4.9845715,51,3405.626795
-2.6710083,50,3411.103738
11.410875,53,3411.146485
20.349974,73,3411.173146
21.890224,68,3411.420718
8.404862,56,3411.46592
67.32855,111,3411.585511
82.20465,133,3411.644557
8.694218,57,3411.783084
57.419403,98,3411.908052
-4.90007,46,3411.999395
32.51363,79,3412.082664
48.37487,96,3412.260483
11.908601,55,3412.344171
38.993156,79,3412.629267
19.62986,64,3412.750779
50.637894,104,3412.841833
41.568367,85,3412.953661
11.5442095,54,3413.064325
17.367903,63,3413.114399
22.686947,84,3413.170053
51.822655,98,3413.310885
12.236683,57,3413.569435
31.41449,88,3413.642302
41.049232,87,3413.767262
45.00338,94,3413.832008
29.989857,69,3414.091649
39.697422,87,3414.091649
46.902927,91,3414.139425
76.76344,129,3414.342582
21.139877,64,3414.385888
10.61214,61,3417.04791
31.401249,70,3417.102914
15.251022,64,3417.219796
16.449764,66,3417.250679
29.435402,73,3417.329169
3.0472555,49,3417.360879
13.467987,58,3417.433796
75.8682,124,3417.510617
7.023526,54,3417.560215
26.478832,67,3417.784524
10.834573,56,3417.812168
11.60615,62,3417.923059
34.544758,80,3417.986101
33.656418,83,3418.254587
20.689468,70,3418.419434
79.07733,128,3418.880471
14.710415,58,3419.132113
54.07976,99,3419.782013
14.13679,57,3419.864308
25.99413,74,3419.923748
30.841196,71,3420.099331
3.6256316,59,3420.183093
41.403572,94,3420.244813
37.31603,81,3420.301338
-10.677611,40,3420.348695
9.6317625,67,3420.497127
34.203148,77,3420.561182
19.838232,66,3420.784016
19.381985,64,3420.913231
25.650127,70,3420.979119
42.6705,108,3421.053032
24.904528,76,3421.053032
28.982029,84,3421.091428
7.1409574,62,3421.179206
17.291595,69,3421.210852
13.326861,64,3421.375505
-7.2673206,50,3421.42191
6.84232,57,3421.466533
19.811722,65,3421.573777
33.70749,77,3421.634287
19.385792,68,3421.672244
24.98464,69,3421.793538
28.11568,73,3421.863064
10.841944,58,3421.983499
12.674519,55,3422.034336
1.2913331,56,3422.100406
11.104957,58,3422.245179
9.504259,61,3422.273895
26.040894,69,3422.319558
43.25159,91,3422.571008
31.322466,82,3422.657583
34.287685,80,3422.736441
58.699913,103,3422.830147
40.768475,94,3422.91643
36.383396,78,3422.969869
22.32685,74,3422.969869
8.741934,55,3423.188545
65.96238,115,3423.245729
23.4719,66,3423.293249
40.4476,87,3423.516452
46.986324,105,3423.516452
26.76106,74,3423.562381
38.963245,81,3423.604477
33.744457,78,3423.637259
11.704448,58,3423.75115
11.252328,53,3423.779649
0.8493535,51,3424.000787
32.317818,85,3424.055379
9.049775,56,3424.195592
22.382696,72,3424.248945
41.483997,80,3424.280861
24.568829,75,3424.314954
35.545116,93,3424.438835
39.317287,85,3424.530941
13.436869,58,3424.583475
8.534326,61,3424.671957
-2.074949,50,3424.793951
6.662832,57,3424.829004
12.413869,60,3424.900883
10.896916,60,3424.926284
-1.9832838,54,3425.004167
7.6277175,56,3425.100792
-3.5424874,47,3430.210347
19.101469,63,3430.36507
32.734886,79,3430.388003
49.37471,93,3430.430707
18.594496,58,3430.476738
12.281328,68,3430.476738
-4.7362294,47,3430.476738
23.721865,80,3430.544354
18.153515,59,3430.632722
13.588949,59,3430.711487
7.387704,58,3430.850999
13.644507,73,3430.886902
11.422784,67,3430.886902
18.606886,68,3430.93558
12.085366,60,3430.981342
29.252773,75,3431.040915
21.303232,65,3431.26068
9.192665,52,3431.30474
13.582751,59,3431.342117
19.076948,62,3431.40263
26.543486,73,3431.464195
38.454765,87,3431.49258
74.633995,132,3431.617804
44.507298,90,3431.677478
-4.8217845,57,3431.773519
-15.142288,50,3431.842241
26.868494,72,3431.892875
38.5685,81,3431.980797
14.741673,64,3432.127937
16.651182,67,3432.178221
4.4707303,60,3432.209262
7.336073,51,3432.2903
19.085793,67,3432.316702
23.287132,73,3432.40991
40.00614,89,3432.578273
35.737617,86,3432.637659
11.90186,64,3432.666821
8.55374,58,3432.739424
37.95292,92,3432.801116
27.775618,79,3432.801116
22.676805,81,3432.869053
16.906504,71,3432.92246
-0.9297743,61,3433.030111
20.969154,76,3433.111465
13.957619,67,3433.134443
7.5412784,58,3433.153839
52.9277,96,3433.222177
22.373037,68,3433.285241
15.092229,63,3433.303952
37.407135,85,3433.334069
-0.15275855,49,3433.360786
-16.777245,41,3433.414618
3.451647,56,3433.69169
42.747837,87,3433.767069
6.8595304,62,3433.850868
28.989412,73,3433.922366
30.419954,81,3434.062783
49.07777,95,3434.318057
80.127884,140,3434.359069
5.3348193,55,3434.447997
18.813078,68,3434.490994
20.805428,74,3434.538519
110.36153,157,3434.689001
-4.4046683,41,3434.795215
25.580378,72,3434.859214
62.2004,109,3435.053893
8.547565,52,3435.164028
23.372921,65,3435.165028
40.634132,85,3435.450788
-12.1974125,44,3435.575939
35.600906,92,3435.634971
28.601479,71,3435.716107
5.1743712,48,3435.789061
46.83674,90,3435.863996
12.348399,56,3435.904749
33.03684,84,3436.080228
7.25072,58,3436.282738
18.705534,64,3436.389103
20.273514,74,3436.501179
17.167082,66,3436.541597
29.750095,76,3436.577892
41.961246,86,3436.637815
11.720493,64,3436.637815
36.383804,81,3436.74693
17.74903,63,3436.934591
5.0787663,53,3436.999591
13.07968,57,3437.241985
16.203367,59,3437.292621
23.094423,69,3437.349597
12.888058,66,3437.349597
8.779955,51,3437.413729
25.945961,71,3437.49954
5.4986,49,3437.909336
-1.1857278,50,3437.987262
43.58093,85,3438.058593
46.384842,93,3438.139099
5.0985513,56,3438.229957
18.779707,67,3438.229957
31.66578,76,3438.393876
46.476803,99,3438.680173
19.749653,64,3438.818421
10.430091,58,3438.853649
28.55549,71,3438.925762
14.973437,62,3439.024916
32.5333,78,3439.068353
43.99237,86,3439.164708
-7.389626,43,3439.28538
26.650665,75,3439.385706
2.9933784,61,3439.570323
19.532648,78,3439.608948
46.479534,96,3439.698168
27.114729,71,3439.891337
47.568813,89,3439.937231
30.498615,85,3446.15111
15.805779,64,3446.205821
7.7673416,55,3446.327893
15.663562,60,3446.402115
7.4072423,56,3446.467686
157.89548,234,3446.607146
8.792027,55,3446.655331
25.09474,71,3446.7918
21.027388,73,3446.866708
27.549152,72,3446.910416
6.10415,56,3446.945021
31.026934,74,3447.181149
10.668165,62,3447.23257
9.715852,53,3447.321517
46.99399,96,3447.385104
15.53358,62,3447.497503
22.09757,64,3447.547496
44.05943,89,3447.579538
33.3006,78,3447.702274
24.30372,79,3447.921705
29.649685,73,3448.001695
33.042213,78,3448.028333
14.16907,62,3448.062493
19.762709,67,3448.081006
6.659899,54,3448.132034
51.303112,110,3448.22897
49.851547,96,3448.313354
13.315348,63,3448.392436
20.684599,65,3448.56257
27.282263,72,3448.634075
12.736569,55,3448.662777
33.960217,79,3448.692832
22.624552,63,3448.807805
60.61497,108,3448.855834
49.42066,98,3448.88683
-3.5569031,50,3448.983273
2.43204,47,3449.036212
18.427853,64,3449.178193
52.47118,93,3449.224015
18.545921,71,3449.305166
0.42801785,43,3449.350098
17.40659,61,3449.520281
12.458418,55,3449.620057
39.836426,91,3449.758855
24.595423,74,3449.821585
8.7939625,61,3449.955729
31.772663,78,3450.038678
27.035088,68,3450.069069
32.69386,80,3450.118072
19.805748,67,3450.314159
33.1096,83,3450.378891
19.760128,61,3450.420923
2.8796592,56,3450.577377
17.801414,67,3450.613004
9.976268,60,3450.658241
15.993226,78,3450.746738
-6.513996,49,3450.809678
71.66079,115,3450.938325
-3.3251965,54,3450.958766
28.204058,70,3451.012635
12.837675,58,3451.149331
19.656729,66,3451.211649
27.072432,70,3451.316931
-1.0515356,46,3451.346259
29.150856,76,3451.507308
23.128073,67,3451.552069
7.008952,68,3451.646723
47.646618,100,3451.787949
11.360767,60,3451.913109
26.330341,74,3451.956331
39.793194,83,3452.020578
28.957756,77,3452.143678
22.862349,77,3452.293889
32.989002,81,3452.369992
0.38597703,50,3452.465389
48.954906,94,3452.609266
20.387556,76,3452.609266
21.77779,65,3452.67067
43.005558,85,3452.849891
16.385965,72,3452.879492
14.526211,62,3453.045254
-1.9649682,49,3453.081259
39.195602,82,3453.136507
26.934334,67,3453.26332
15.143153,69,3453.337604
7.9793835,54,3453.425761
12.0966835,58,3453.473672
61.316353,108,3453.524984
6.8856187,52,3453.686188
26.218296,68,3453.788283
31.528687,73,3453.832369
-4.9138665,40,3453.899057
15.635359,59,3453.949955
30.076422,74,3454.043717
35.92056,89,3454.26045
9.8621855,57,3454.335381
