#{"t_start": 1761277644.0055645, "env_id": "None"}
r,l,t
153.89833,155,72.423359
102.82834,125,72.441571
92.98941,119,72.528283
87.82916,104,72.545391
70.7358,117,72.5913
68.2696,101,72.606665
152.23778,166,72.623353
125.33184,160,72.68665
85.9713,112,72.708984
89.274666,115,72.73134
56.172283,105,72.799355
57.571735,104,72.849955
91.34676,117,72.892437
131.76614,145,72.903624
90.06448,106,72.963889
79.94612,106,72.98819
144.4972,159,73.008101
91.812996,128,73.032028
53.769344,103,73.08449
69.84212,104,73.131646
87.12596,119,73.198515
120.78063,130,73.22774
69.01999,101,73.243805
78.28524,113,73.264104
61.11576,105,73.285212
68.15821,100,73.285212
60.8341,109,73.379422
87.67217,134,73.398009
72.58421,107,73.454083
54.036583,100,73.472015
82.22869,104,73.488228
73.80198,111,73.529201
91.97304,108,73.541235
65.41395,111,73.558415
99.50912,128,73.672489
103.6674,128,73.689085
58.885162,108,73.714135
98.78606,115,73.744654
107.056114,123,73.774167
93.75619,110,73.798809
138.7909,171,75.148109
68.70776,106,75.177289
94.653114,111,75.207624
234.57971,217,75.258259
127.88825,135,75.278265
99.35349,119,75.303812
115.97486,137,75.32802
76.694214,101,75.430748
147.7103,178,75.430748
75.986824,121,75.444569
71.30548,106,75.513047
56.94028,102,75.541302
108.36795,132,75.573755
94.86179,126,75.596537
188.76979,182,75.632423
56.95064,102,75.68632
60.225616,106,75.700396
73.07723,107,75.720267
86.36306,102,75.820891
67.85511,114,75.865219
91.584785,107,75.887989
84.965195,107,75.906477
68.19631,105,75.989153
132.52527,157,76.033405
127.690285,134,76.053144
122.69733,131,76.074405
58.69081,106,76.094733
60.3734,109,76.164125
130.03839,149,76.263391
120.92304,158,76.312294
82.06049,113,76.3699
109.411095,129,76.405004
144.66089,153,76.435366
106.37636,130,76.450398
63.85505,109,76.488025
131.09271,150,76.535761
90.96229,107,76.636829
92.35696,128,76.660157
68.91771,100,76.68726
80.80813,107,76.730225
80.19196,128,76.787871
132.50928,138,76.820058
69.352776,106,76.885245
108.46758,147,76.898547
79.66636,101,76.911896
170.58011,168,76.92985
86.265816,111,76.966165
137.07722,142,77.079346
69.88749,107,77.102666
88.75783,105,77.185787
83.6286,108,77.200872
81.357216,113,77.235874
94.345566,120,77.268389
176.0128,172,77.283277
135.78152,141,77.36233
102.18521,118,77.424712
93.22045,129,77.459949
86.67339,111,77.525588
65.47535,110,77.542011
84.76006,101,77.576138
82.0702,131,77.637272
81.77014,102,77.685165
110.132,151,77.729281
106.34362,130,77.81127
101.69783,124,77.824773
86.77171,109,77.845025
101.18644,121,77.878789
75.87619,124,79.189399
59.560658,107,79.20503
101.98497,118,79.26411
101.29349,117,79.419393
101.47937,123,79.431447
89.31807,111,79.454034
106.77513,131,79.468111
163.90388,183,79.498219
94.41864,110,79.515966
80.825386,127,79.550282
87.052124,135,79.628318
76.20209,102,79.689327
64.01787,100,79.708016
71.238045,117,79.749698
123.38875,131,79.771818
124.50272,145,79.842962
128.76216,135,79.864248
138.10257,157,79.884006
87.09958,117,79.925676
88.20652,114,79.98707
63.95725,100,80.007849
98.455444,121,80.066575
84.20931,105,80.108032
74.67292,104,80.127946
140.08177,172,80.144018
66.552475,101,80.144018
60.9602,106,80.191046
80.53952,106,80.257889
88.968796,126,80.304598
68.604836,114,80.377034
83.70114,115,80.391614
113.90596,152,80.431568
122.51124,158,80.477946
145.08249,160,80.504031
99.39115,115,81.292789
139.03568,155,81.325399
79.57215,111,81.412927
133.46994,167,81.45556
110.155975,142,81.491461
79.174774,125,81.491461
85.60129,111,81.527032
76.462036,106,81.55432
91.17872,125,81.589164
100.088326,125,81.63708
63.72246,111,81.725279
97.84143,114,81.77493
58.08169,107,81.790157
87.53633,135,81.818277
100.65667,141,81.846363
199.45064,203,81.914886
104.7996,133,81.935684
140.8599,161,81.972072
91.30369,108,82.015187
85.55485,102,82.115656
74.79607,120,82.154842
78.00044,124,82.173336
91.56506,117,82.208988
56.825703,104,82.265762
97.347534,119,82.328995
61.527493,110,82.352336
114.1345,141,82.372767
85.91641,106,82.424805
51.715515,98,82.438072
52.088055,99,82.456928
84.40931,111,83.808384
118.65909,149,83.829651
82.26952,112,83.848061
161.58086,178,83.874969
107.89691,147,83.976458
102.40154,146,83.990067
192.58913,184,84.024139
145.73325,169,84.050271
81.3747,107,84.093879
75.54393,101,84.10832
90.165565,117,84.144637
139.62303,153,84.280042
58.16707,103,84.315194
89.76534,106,84.329327
69.12549,114,84.376318
73.37129,120,84.414913
90.72957,107,84.434972
88.12258,132,84.511734
98.572914,124,84.546664
97.00875,113,84.634811
95.96193,121,84.690945
80.60551,108,84.730057
96.64541,141,84.764625
93.49511,109,84.794639
95.29865,121,84.820223
70.40166,116,84.878196
101.238655,126,84.922912
79.9966,117,85.009236
61.516254,107,85.009236
132.75426,138,85.034925
85.28682,102,85.034925
80.31434,106,85.076015
89.733284,120,85.11992
55.22421,101,85.141869
133.19702,139,85.244792
63.047287,100,85.244792
71.356255,101,85.269318
85.12781,122,85.336842
70.17846,103,85.351588
55.493416,100,85.366126
153.40877,175,85.429624
86.91759,113,85.499588
199.0728,217,85.530117
107.564514,140,85.565736
134.1534,139,85.589271
97.79869,120,85.630497
63.923817,100,85.682873
109.56914,136,85.712068
54.766132,100,85.778564
194.01466,186,85.814514
68.6019,116,85.867175
92.215126,135,85.883638
75.64441,122,85.939224
81.539955,111,85.969757
104.57056,145,85.969757
68.61449,116,85.969757
88.02666,113,86.038313
109.885666,133,86.102968
82.68376,104,86.117864
80.065025,100,86.183602
81.402534,107,86.183602
66.98952,114,86.221253
151.2132,152,86.238007
87.63942,104,86.296744
97.541115,139,86.296744
111.09146,139,87.638467
101.43517,142,87.662549
67.19362,113,87.662549
68.72845,115,87.677312
85.64871,101,87.693843
88.69838,105,87.710001
65.4737,113,87.77838
112.175964,142,87.836542
67.40484,104,87.898897
90.18842,106,87.915285
86.65259,102,87.928548
93.969635,110,87.954312
89.14019,110,87.973092
52.548817,99,88.023593
55.3394,100,88.089094
203.85446,193,88.134844
54.828312,99,88.190374
66.663284,114,88.216779
109.06194,132,88.266094
83.884384,109,88.297384
133.99738,153,88.334939
140.85614,145,88.349253
80.186745,107,88.387991
70.693054,118,88.453542
104.86551,121,88.507032
99.16213,123,88.536389
76.126305,109,88.561648
74.31338,119,88.626249
88.05363,104,88.626249
124.132385,149,88.665758
88.859146,105,88.703961
174.57819,171,88.752675
67.44763,102,88.794261
93.655464,136,88.851807
126.70687,146,88.86555
93.60543,113,88.935107
60.198353,105,88.959217
138.93675,151,88.996452
151.44943,163,89.028672
74.15499,111,89.040945
74.190895,105,89.117996
105.44969,134,89.129904
75.42634,113,89.15505
76.22985,110,89.227886
116.34335,126,89.293451
68.18361,114,89.293451
145.90666,169,89.36901
131.6492,137,89.440576
68.76791,105,89.480608
100.01655,123,89.533712
84.57123,117,89.548337
116.65171,126,89.63137
116.992485,126,89.687282
57.96266,104,89.703077
113.82504,139,89.734417
71.31964,103,89.773009
57.47738,103,89.794528
90.08879,133,89.794528
103.97435,125,89.812122
78.15079,123,89.931088
57.62226,102,89.970327
102.83495,119,90.011079
73.669525,107,90.024722
82.140335,106,90.063492
92.135994,114,90.084793
146.80066,149,90.160329
162.98767,174,90.206875
74.720215,101,91.473171
104.47308,132,91.504788
86.042274,123,91.574956
120.91339,140,91.600371
73.30557,111,91.626825
120.76261,158,91.799038
114.89454,138,91.844613
53.91384,103,91.875187
92.693886,108,91.888179
88.08798,104,91.930261
73.203094,119,91.976565
86.086685,123,91.997004
130.03902,164,91.997004
74.063774,100,92.060159
77.99048,100,92.126633
130.65143,137,92.183963
100.353096,117,92.205977
81.89741,103,92.228665
79.52209,104,92.246769
132.49103,151,92.274365
74.35101,101,92.320359
153.24399,166,92.38393
99.94822,116,92.420115
76.9938,103,92.468384
86.47151,102,92.496817
80.12281,117,92.56091
86.345406,131,92.612711
116.91595,144,92.627878
111.10458,133,92.681136
80.722305,110,92.715818
75.89234,112,92.751873
57.188972,105,92.786643
69.28105,119,92.813496
100.04419,122,92.923569
73.40795,118,92.965007
109.32768,137,93.006601
72.98194,109,93.025203
67.91376,105,93.055892
101.552505,136,93.078403
74.174324,100,93.121849
70.47374,117,93.172142
72.89382,107,93.263986
56.93848,102,93.32619
89.24878,116,93.412495
104.302216,121,93.4291
65.978035,112,93.467503
62.83475,107,93.50659
98.358284,140,93.557254
95.86579,122,93.631983
104.754776,145,93.666454
80.7883,100,93.698401
68.535866,102,93.698401
189.96257,210,93.715859
53.576324,99,93.741826
99.74457,125,93.813951
89.42772,110,93.844934
60.450993,106,93.930968
97.32965,118,93.951205
73.97274,110,93.951711
86.474205,121,94.01173
138.49457,143,94.050294
152.20738,181,94.089614
93.01837,136,94.136634
126.19051,146,94.182881
88.28461,104,94.219218
88.46522,120,94.267253
80.11378,125,94.285836
93.78075,110,94.311816
66.43858,113,95.670223
132.67715,148,95.707666
87.55958,103,95.743558
90.95684,124,95.75927
63.291134,101,95.805222
77.800224,103,95.833727
72.34935,117,95.856334
92.4197,108,95.920749
156.07402,171,95.933581
52.950348,99,95.954562
67.97502,99,95.998359
86.48147,110,96.098156
125.102394,144,96.148236
80.0029,101,96.186632
121.98656,139,96.20667
54.164997,103,96.228225
166.22578,193,96.258171
106.58101,130,96.295733
91.72626,118,96.322102
80.53576,110,96.439201
76.3848,103,96.492335
130.53513,148,96.535564
90.85437,120,96.562665
53.737732,98,96.581689
79.46141,101,96.617911
105.40549,130,96.643331
135.2492,159,96.690351
61.2103,106,96.772494
99.10666,115,96.794478
61.56726,108,96.843807
86.053925,115,96.873177
102.39259,133,96.898076
79.02488,110,96.898076
92.71746,125,96.98083
84.092125,106,97.034379
66.219666,103,97.048179
82.66661,113,97.104657
89.62326,105,97.135263
79.06697,116,97.168103
240.92754,222,97.186888
143.10841,167,97.262555
126.82862,134,97.299891
105.963776,122,97.332869
83.997955,121,97.348685
55.49604,100,97.406609
78.55554,124,97.437289
127.49038,153,97.483687
122.484825,139,97.51219
81.04097,107,97.539423
66.97015,116,97.638332
90.86071,134,97.66472
93.281586,109,97.72809
109.64826,152,97.746213
56.22805,101,97.775708
123.490486,152,97.821295
73.710335,110,97.851187
136.9867,142,97.907982
80.65574,106,97.939216
76.65467,113,98.022772
143.05849,146,98.044652
86.18354,119,98.059555
92.22095,118,98.086781
54.347008,104,98.125661
73.150185,119,98.148649
74.76916,109,98.202132
67.880035,104,98.224924
88.56096,104,98.299344
88.021034,114,99.60179
57.58094,103,99.645543
82.48641,108,99.695208
147.10701,149,99.758135
50.287544,98,99.790334
82.521034,106,99.813111
145.89218,148,99.813111
74.6715,102,99.897085
70.70774,104,99.958174
86.69224,103,100.008652
78.522964,110,100.055347
78.50224,104,100.080775
58.231594,104,100.105029
88.632324,105,100.118854
106.90031,137,100.184555
86.49009,103,100.227019
58.652332,105,100.313589
76.27619,105,100.337314
103.91161,135,100.357028
149.44156,156,100.374119
75.021255,106,100.387229
97.31482,124,100.43097
71.54838,104,100.461812
65.53447,102,100.496569
54.03888,104,100.59465
67.504364,112,100.59465
77.55744,115,100.641027
99.88391,122,100.66739
124.48163,132,100.691072
91.650894,114,100.708249
75.096664,110,100.736681
49.70962,99,100.749903
82.631065,109,100.866779
49.49089,97,100.888157
59.388638,106,100.927858
80.58962,107,100.954134
71.5185,116,101.024838
150.83081,162,101.039793
105.75978,148,101.107892
146.58302,166,101.135157
52.757103,98,101.153881
66.62965,103,101.187967
80.38094,102,101.225785
98.23222,123,101.290487
88.26213,110,101.329669
81.7827,105,101.436477
96.52113,123,101.450573
102.323235,127,101.478129
169.13039,187,101.516723
125.37819,163,101.540094
57.18455,102,101.566141
110.79859,134,101.582656
66.752884,113,101.619358
85.50712,101,101.699326
87.5114,103,101.699326
57.697742,103,101.726155
55.244133,102,101.788146
122.09426,130,101.823009
124.579414,133,101.854088
80.87092,107,101.870522
100.30239,144,101.915544
79.14167,116,101.981236
64.453476,112,102.002183
52.957043,100,102.043494
109.89498,149,102.074702
67.10603,99,102.08656
86.78995,107,102.127035
87.60596,104,102.139828
84.95184,101,102.182906
79.97062,110,102.263953
77.65738,112,102.289559
54.311237,99,103.686298
59.972137,106,103.710358
92.92201,124,103.730656
65.830765,99,103.746399
87.06845,103,103.768115
94.65807,120,103.84931
73.11058,103,103.931693
94.311874,124,103.974113
57.8352,104,104.026563
81.7715,102,104.040649
107.066986,123,104.075773
124.05696,144,104.11508
55.576775,101,104.160135
153.25401,154,104.212503
77.93423,102,104.251113
83.08385,106,104.328384
90.80092,107,104.328384
89.467545,106,104.365458
76.69621,121,104.426598
141.66377,164,104.441244
87.49063,117,104.467058
69.09161,101,104.482288
50.88214,100,104.516706
98.973526,115,104.611022
74.40145,119,104.627769
67.90801,115,104.651947
52.24184,101,104.685684
86.28049,108,104.710887
77.82118,123,104.770544
91.915825,112,104.784451
109.64563,133,104.802263
72.353165,117,104.951761
65.56581,111,104.984427
94.730804,121,104.997997
84.50684,106,105.022915
52.80859,99,105.092997
70.21687,107,105.109726
100.04269,116,105.138393
170.50526,167,105.193162
74.9639,105,105.239203
60.724327,108,105.268134
57.814583,102,105.29104
63.026024,110,105.38181
145.93181,156,105.397682
72.20858,118,105.41156
89.7552,114,105.435974
93.5827,109,105.484694
76.37953,107,105.553818
89.34039,116,105.625215
78.35867,107,105.717922
66.13001,112,105.740435
151.10997,169,105.776779
104.28982,121,105.809179
82.94797,127,105.810178
95.024734,128,105.863767
80.04492,125,105.902907
53.47746,100,106.018991
83.16258,109,106.051619
156.381,156,106.075792
106.16272,122,106.116155
116.331566,131,106.166168
102.657364,136,106.18255
101.41131,117,106.202899
75.110344,122,106.249106
61.93933,109,106.307011
106.07487,122,106.350537
54.92818,100,106.403174
120.02204,143,106.43461
130.72816,137,107.696815
83.64136,109,107.724505
121.99135,139,107.735612
221.10835,206,107.759906
83.494705,106,107.832752
90.94664,107,107.893402
66.34952,103,107.973146
79.04557,124,107.987315
102.483765,119,108.013785
97.596924,113,108.025549
103.091896,119,108.062903
183.19662,205,108.075639
67.62264,114,108.140414
83.77116,116,108.200315
74.58963,105,108.242341
55.583153,100,108.27028
81.362946,110,108.27028
70.39603,105,108.290029
65.13078,113,108.340545
94.473145,130,108.389075
70.63823,100,108.406618
79.11009,105,108.474356
104.66073,121,108.532688
69.2332,117,108.553653
78.819954,124,108.568304
72.80587,107,108.626783
119.67492,158,108.647919
82.14522,127,108.689812
117.92204,158,108.716762
86.009674,110,108.743989
86.33796,102,108.80799
113.30426,129,108.853775
99.00633,131,108.882158
83.924286,110,108.908417
81.22063,116,108.94128
80.04395,112,108.980022
77.275566,104,109.008864
125.45044,145,109.075555
86.33329,102,109.132349
81.42329,119,109.153277
123.78397,150,109.181165
92.56925,119,109.207489
93.1599,117,109.274099
130.39232,147,109.300044
114.00393,134,109.312159
56.836796,102,109.386521
87.58029,111,109.42391
140.50919,165,109.469359
125.48459,133,109.533163
83.55716,131,109.559198
62.53017,99,109.58819
98.82704,119,109.619965
68.3276,105,109.690041
123.52534,150,109.713128
81.74763,119,109.758231
98.474464,121,109.821038
87.77572,104,109.846838
85.87984,131,109.874419
123.38525,152,109.892325
130.46457,149,109.943675
80.38812,107,109.958097
67.12203,102,110.031762
100.1765,133,110.078014
56.505447,103,110.17007
63.694794,111,110.182792
72.12973,121,110.195836
52.45843,102,110.252367
74.64055,109,110.269857
88.10386,134,110.287977
107.456764,123,111.572019
90.78579,136,111.622705
83.40403,109,111.663601
78.9851,111,111.681079
88.201355,125,111.719743
86.82897,103,111.736154
89.33042,105,111.765579
112.99944,142,111.82814
61.97446,111,111.849789
62.76375,108,111.919228
84.305984,110,111.93812
110.18631,136,111.968336
82.53289,103,111.968336
79.68683,105,111.990029
89.626335,106,112.024739
102.22022,118,112.109026
84.4591,121,112.140643
74.348404,107,112.19895
68.12257,99,112.19895
65.83689,113,112.248114
95.950615,119,112.261824
62.655254,109,112.288497
112.256516,153,112.326287
98.679474,122,112.405343
88.59682,120,112.431129
85.0808,105,112.460937
62.959446,100,112.504076
102.02065,146,112.594883
100.39454,128,112.672071
120.83457,160,112.712542
93.76029,110,112.792336
91.02746,111,112.859668
57.334164,103,112.888207
131.49034,137,112.9017
192.72867,212,112.946502
60.344788,106,112.998048
92.30754,108,113.10089
62.18381,109,113.139478
84.84157,108,113.199676
73.74822,103,113.23362
92.458595,108,113.250521
93.40556,129,113.288485
77.47944,114,113.311995
94.82222,111,113.344384
71.71268,118,113.418225
103.35454,126,113.462431
101.378654,118,113.503912
62.24417,108,113.521069
84.81131,116,113.552911
74.384544,101,113.576456
123.55207,131,113.650643
128.76173,151,113.663723
105.12382,121,113.708622
88.03369,104,113.752326
87.028336,103,113.787125
160.41519,172,113.85637
137.7636,151,113.896705
93.174286,109,113.910062
162.99782,177,113.932937
91.153496,117,113.932937
80.032005,103,113.957829
61.168888,108,114.029543
107.651794,129,114.053646
83.134514,104,114.109267
67.34774,113,114.169103
80.20025,106,114.169103
124.755646,145,115.544185
101.17135,142,115.560314
65.25676,114,115.605608
81.08622,118,115.643134
82.476715,108,115.686646
175.8871,190,115.715517
59.17554,105,115.755033
106.314384,127,115.803922
75.97069,106,115.846191
69.69624,116,115.866525
95.62698,123,115.929097
54.598587,100,115.949289
125.94061,145,116.006033
85.03795,111,116.030372
56.427406,101,116.065291
85.67243,106,116.111401
153.06328,167,116.145833
108.13013,128,116.183586
85.44927,112,116.215983
113.72053,139,116.283722
75.83655,122,116.325417
112.950714,131,116.344306
99.099,133,116.432934
60.262646,105,116.452694
113.52417,136,116.498031
68.09393,100,116.516676
97.14441,123,116.548233
72.4061,109,116.611015
103.99323,120,116.670536
96.27505,121,116.720834
101.26585,142,116.733891
94.086266,120,116.748612
67.63222,112,116.814577
59.478996,105,116.835155
159.05164,170,116.92814
94.03309,125,116.941305
65.234726,110,117.02676
96.88882,140,117.051976
92.14803,118,117.07148
52.76386,100,117.093645
127.366615,134,117.134401
75.088165,122,117.15809
64.57048,110,117.252835
99.92768,126,117.295746
90.379845,106,117.344162
70.834656,100,117.373556
92.89294,119,117.416646
